Filename,Actual_Class,Predicted_Class,Class_Name,Confidence (%)
00014_00002.ppm,1,1,Limite de Velocidade (30km/h),83.57
00014_00003.ppm,1,1,Limite de Velocidade (30km/h),51.52
00014_00004.ppm,1,1,Limite de Velocidade (30km/h),71.62
00014_00005.ppm,1,1,Limite de Velocidade (30km/h),99.78
00014_00006.ppm,1,1,Limite de Velocidade (30km/h),99.20
00014_00007.ppm,1,1,Limite de Velocidade (30km/h),100.00
00014_00008.ppm,1,1,Limite de Velocidade (30km/h),99.65
00014_00009.ppm,1,1,Limite de Velocidade (30km/h),99.96
00014_00010.ppm,1,1,Limite de Velocidade (30km/h),99.99
00014_00011.ppm,1,1,Limite de Velocidade (30km/h),99.98
00014_00012.ppm,1,1,Limite de Velocidade (30km/h),99.97
00014_00013.ppm,1,1,Limite de Velocidade (30km/h),99.99
00014_00014.ppm,1,1,Limite de Velocidade (30km/h),99.99
00014_00015.ppm,1,1,Limite de Velocidade (30km/h),99.86
00014_00016.ppm,1,1,Limite de Velocidade (30km/h),90.83
00014_00017.ppm,1,1,Limite de Velocidade (30km/h),98.62
00014_00018.ppm,1,1,Limite de Velocidade (30km/h),99.68
00014_00019.ppm,1,1,Limite de Velocidade (30km/h),99.97
00014_00020.ppm,1,1,Limite de Velocidade (30km/h),99.86
00014_00021.ppm,1,1,Limite de Velocidade (30km/h),99.91
00014_00022.ppm,1,1,Limite de Velocidade (30km/h),99.95
00014_00023.ppm,1,1,Limite de Velocidade (30km/h),99.16
00014_00024.ppm,1,1,Limite de Velocidade (30km/h),99.83
00014_00025.ppm,1,1,Limite de Velocidade (30km/h),95.06
00014_00026.ppm,1,1,Limite de Velocidade (30km/h),67.60
00014_00027.ppm,1,6,Fim do Limite de Velocidade (80km/h),92.31
00014_00028.ppm,1,11,Interseção com Prioridade,56.73
00014_00029.ppm,1,11,Interseção com Prioridade,42.11
00015_00000.ppm,1,1,Limite de Velocidade (30km/h),91.54
00015_00001.ppm,1,1,Limite de Velocidade (30km/h),95.65
00015_00002.ppm,1,4,Limite de Velocidade (70km/h),65.10
00015_00003.ppm,1,1,Limite de Velocidade (30km/h),96.11
00015_00004.ppm,1,4,Limite de Velocidade (70km/h),85.61
00015_00005.ppm,1,1,Limite de Velocidade (30km/h),58.34
00015_00006.ppm,1,1,Limite de Velocidade (30km/h),92.69
00015_00007.ppm,1,4,Limite de Velocidade (70km/h),95.82
00015_00008.ppm,1,1,Limite de Velocidade (30km/h),99.80
00015_00009.ppm,1,1,Limite de Velocidade (30km/h),99.82
00015_00010.ppm,1,1,Limite de Velocidade (30km/h),59.98
00015_00011.ppm,1,1,Limite de Velocidade (30km/h),96.70
00015_00012.ppm,1,1,Limite de Velocidade (30km/h),99.66
00015_00013.ppm,1,1,Limite de Velocidade (30km/h),99.99
00015_00014.ppm,1,1,Limite de Velocidade (30km/h),99.94
00015_00015.ppm,1,1,Limite de Velocidade (30km/h),99.93
00015_00016.ppm,1,1,Limite de Velocidade (30km/h),99.95
00015_00017.ppm,1,1,Limite de Velocidade (30km/h),99.99
00015_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00015_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00015_00020.ppm,1,1,Limite de Velocidade (30km/h),99.99
00015_00021.ppm,1,1,Limite de Velocidade (30km/h),99.96
00015_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00015_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00015_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00015_00025.ppm,1,1,Limite de Velocidade (30km/h),99.97
00015_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00015_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00015_00028.ppm,1,1,Limite de Velocidade (30km/h),99.99
00015_00029.ppm,1,1,Limite de Velocidade (30km/h),99.95
00016_00000.ppm,1,1,Limite de Velocidade (30km/h),99.96
00016_00001.ppm,1,1,Limite de Velocidade (30km/h),99.68
00016_00002.ppm,1,1,Limite de Velocidade (30km/h),99.04
00016_00003.ppm,1,1,Limite de Velocidade (30km/h),99.97
00016_00004.ppm,1,1,Limite de Velocidade (30km/h),99.99
00016_00005.ppm,1,1,Limite de Velocidade (30km/h),99.99
00016_00006.ppm,1,1,Limite de Velocidade (30km/h),99.98
00016_00007.ppm,1,1,Limite de Velocidade (30km/h),99.94
00016_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00009.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00010.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00011.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00012.ppm,1,1,Limite de Velocidade (30km/h),99.97
00016_00013.ppm,1,1,Limite de Velocidade (30km/h),99.57
00016_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00021.ppm,1,1,Limite de Velocidade (30km/h),99.99
00016_00022.ppm,1,1,Limite de Velocidade (30km/h),99.97
00016_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00016_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00017_00000.ppm,1,1,Limite de Velocidade (30km/h),99.98
00017_00001.ppm,1,1,Limite de Velocidade (30km/h),85.19
00017_00002.ppm,1,1,Limite de Velocidade (30km/h),99.95
00017_00003.ppm,1,1,Limite de Velocidade (30km/h),96.24
00017_00004.ppm,1,1,Limite de Velocidade (30km/h),99.57
00017_00005.ppm,1,1,Limite de Velocidade (30km/h),99.79
00017_00006.ppm,1,1,Limite de Velocidade (30km/h),99.98
00017_00007.ppm,1,1,Limite de Velocidade (30km/h),99.97
00017_00008.ppm,1,1,Limite de Velocidade (30km/h),99.07
00017_00009.ppm,1,1,Limite de Velocidade (30km/h),99.99
00017_00010.ppm,1,1,Limite de Velocidade (30km/h),99.98
00017_00011.ppm,1,1,Limite de Velocidade (30km/h),99.98
00017_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00017_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00017_00014.ppm,1,1,Limite de Velocidade (30km/h),99.98
00017_00015.ppm,1,1,Limite de Velocidade (30km/h),99.96
00017_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00017_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00017_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00017_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00017_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00017_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00017_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00017_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00017_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00017_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00017_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00017_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00017_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00017_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00000.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00001.ppm,1,1,Limite de Velocidade (30km/h),99.98
00018_00002.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00003.ppm,1,1,Limite de Velocidade (30km/h),99.95
00018_00004.ppm,1,1,Limite de Velocidade (30km/h),99.90
00018_00005.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00006.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00007.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00009.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00010.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00011.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00018_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00000.ppm,1,1,Limite de Velocidade (30km/h),65.66
00019_00001.ppm,1,1,Limite de Velocidade (30km/h),98.84
00019_00002.ppm,1,1,Limite de Velocidade (30km/h),98.84
00019_00003.ppm,1,1,Limite de Velocidade (30km/h),98.29
00019_00004.ppm,1,1,Limite de Velocidade (30km/h),92.11
00019_00005.ppm,1,1,Limite de Velocidade (30km/h),99.21
00019_00006.ppm,1,1,Limite de Velocidade (30km/h),97.65
00019_00007.ppm,1,1,Limite de Velocidade (30km/h),99.15
00019_00008.ppm,1,1,Limite de Velocidade (30km/h),99.72
00019_00009.ppm,1,1,Limite de Velocidade (30km/h),99.90
00019_00010.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00011.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00016.ppm,1,1,Limite de Velocidade (30km/h),99.99
00019_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00019_00028.ppm,1,1,Limite de Velocidade (30km/h),99.96
00019_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00000.ppm,1,1,Limite de Velocidade (30km/h),84.71
00020_00001.ppm,1,1,Limite de Velocidade (30km/h),99.85
00020_00002.ppm,1,1,Limite de Velocidade (30km/h),99.96
00020_00003.ppm,1,1,Limite de Velocidade (30km/h),99.99
00020_00004.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00005.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00006.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00007.ppm,1,1,Limite de Velocidade (30km/h),99.98
00020_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00009.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00010.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00011.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00013.ppm,1,1,Limite de Velocidade (30km/h),99.99
00020_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00015.ppm,1,1,Limite de Velocidade (30km/h),99.95
00020_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00022.ppm,1,1,Limite de Velocidade (30km/h),99.98
00020_00023.ppm,1,1,Limite de Velocidade (30km/h),99.99
00020_00024.ppm,1,1,Limite de Velocidade (30km/h),99.98
00020_00025.ppm,1,1,Limite de Velocidade (30km/h),99.99
00020_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00027.ppm,1,1,Limite de Velocidade (30km/h),99.99
00020_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00020_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00000.ppm,1,1,Limite de Velocidade (30km/h),71.86
00021_00001.ppm,1,1,Limite de Velocidade (30km/h),75.95
00021_00002.ppm,1,37,Em Frente ou à Esquerda,49.47
00021_00003.ppm,1,40,Rotatória Obrigatória,45.53
00021_00004.ppm,1,1,Limite de Velocidade (30km/h),94.15
00021_00005.ppm,1,1,Limite de Velocidade (30km/h),99.92
00021_00006.ppm,1,1,Limite de Velocidade (30km/h),99.99
00021_00007.ppm,1,1,Limite de Velocidade (30km/h),99.44
00021_00008.ppm,1,1,Limite de Velocidade (30km/h),99.99
00021_00009.ppm,1,1,Limite de Velocidade (30km/h),94.55
00021_00010.ppm,1,1,Limite de Velocidade (30km/h),97.24
00021_00011.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00021_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00022_00000.ppm,1,1,Limite de Velocidade (30km/h),99.90
00022_00001.ppm,1,1,Limite de Velocidade (30km/h),99.97
00022_00002.ppm,1,1,Limite de Velocidade (30km/h),99.85
00022_00003.ppm,1,1,Limite de Velocidade (30km/h),99.95
00022_00004.ppm,1,1,Limite de Velocidade (30km/h),99.97
00022_00005.ppm,1,1,Limite de Velocidade (30km/h),99.99
00022_00006.ppm,1,1,Limite de Velocidade (30km/h),98.68
00022_00007.ppm,1,1,Limite de Velocidade (30km/h),99.32
00022_00008.ppm,1,1,Limite de Velocidade (30km/h),99.96
00022_00009.ppm,1,1,Limite de Velocidade (30km/h),99.90
00022_00010.ppm,1,1,Limite de Velocidade (30km/h),99.58
00022_00011.ppm,1,1,Limite de Velocidade (30km/h),100.00
00022_00012.ppm,1,1,Limite de Velocidade (30km/h),99.97
00022_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00022_00014.ppm,1,1,Limite de Velocidade (30km/h),93.21
00022_00015.ppm,1,1,Limite de Velocidade (30km/h),99.96
00022_00016.ppm,1,1,Limite de Velocidade (30km/h),99.99
00022_00017.ppm,1,1,Limite de Velocidade (30km/h),99.99
00022_00018.ppm,1,1,Limite de Velocidade (30km/h),99.94
00022_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00022_00020.ppm,1,1,Limite de Velocidade (30km/h),99.97
00022_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00022_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00022_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00022_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00022_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00022_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00022_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00022_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00022_00029.ppm,1,1,Limite de Velocidade (30km/h),99.98
00023_00000.ppm,1,1,Limite de Velocidade (30km/h),91.81
00023_00001.ppm,1,1,Limite de Velocidade (30km/h),99.90
00023_00002.ppm,1,1,Limite de Velocidade (30km/h),98.54
00023_00003.ppm,1,1,Limite de Velocidade (30km/h),98.11
00023_00004.ppm,1,1,Limite de Velocidade (30km/h),85.78
00023_00005.ppm,1,1,Limite de Velocidade (30km/h),97.64
00023_00006.ppm,1,1,Limite de Velocidade (30km/h),89.57
00023_00007.ppm,1,1,Limite de Velocidade (30km/h),94.81
00023_00008.ppm,1,1,Limite de Velocidade (30km/h),99.88
00023_00009.ppm,1,1,Limite de Velocidade (30km/h),99.94
00023_00010.ppm,1,1,Limite de Velocidade (30km/h),96.34
00023_00011.ppm,1,1,Limite de Velocidade (30km/h),99.97
00023_00012.ppm,1,1,Limite de Velocidade (30km/h),99.92
00023_00013.ppm,1,1,Limite de Velocidade (30km/h),99.97
00023_00014.ppm,1,1,Limite de Velocidade (30km/h),99.93
00023_00015.ppm,1,1,Limite de Velocidade (30km/h),99.96
00023_00016.ppm,1,1,Limite de Velocidade (30km/h),99.97
00023_00017.ppm,1,1,Limite de Velocidade (30km/h),99.93
00023_00018.ppm,1,1,Limite de Velocidade (30km/h),99.95
00023_00019.ppm,1,1,Limite de Velocidade (30km/h),99.80
00023_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00023_00021.ppm,1,1,Limite de Velocidade (30km/h),96.42
00023_00022.ppm,1,1,Limite de Velocidade (30km/h),99.46
00023_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00023_00024.ppm,1,1,Limite de Velocidade (30km/h),97.43
00023_00025.ppm,1,1,Limite de Velocidade (30km/h),44.16
00023_00026.ppm,1,1,Limite de Velocidade (30km/h),99.77
00023_00027.ppm,1,1,Limite de Velocidade (30km/h),99.58
00023_00028.ppm,1,1,Limite de Velocidade (30km/h),99.64
00023_00029.ppm,1,4,Limite de Velocidade (70km/h),51.73
00024_00000.ppm,1,1,Limite de Velocidade (30km/h),99.62
00024_00001.ppm,1,1,Limite de Velocidade (30km/h),98.32
00024_00002.ppm,1,1,Limite de Velocidade (30km/h),98.49
00024_00003.ppm,1,1,Limite de Velocidade (30km/h),84.68
00024_00004.ppm,1,40,Rotatória Obrigatória,28.27
00024_00005.ppm,1,1,Limite de Velocidade (30km/h),87.27
00024_00006.ppm,1,1,Limite de Velocidade (30km/h),99.97
00024_00007.ppm,1,1,Limite de Velocidade (30km/h),34.96
00024_00008.ppm,1,1,Limite de Velocidade (30km/h),55.01
00024_00009.ppm,1,1,Limite de Velocidade (30km/h),99.01
00024_00010.ppm,1,12,Estrada Principal,42.90
00024_00011.ppm,1,1,Limite de Velocidade (30km/h),34.20
00024_00012.ppm,1,1,Limite de Velocidade (30km/h),45.09
00024_00013.ppm,1,1,Limite de Velocidade (30km/h),99.78
00024_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00024_00015.ppm,1,1,Limite de Velocidade (30km/h),99.25
00024_00016.ppm,1,1,Limite de Velocidade (30km/h),98.50
00024_00017.ppm,1,1,Limite de Velocidade (30km/h),31.71
00024_00018.ppm,1,1,Limite de Velocidade (30km/h),99.89
00024_00019.ppm,1,1,Limite de Velocidade (30km/h),99.92
00024_00020.ppm,1,1,Limite de Velocidade (30km/h),70.47
00024_00021.ppm,1,0,Limite de Velocidade (20km/h),55.04
00024_00022.ppm,1,1,Limite de Velocidade (30km/h),99.29
00024_00023.ppm,1,1,Limite de Velocidade (30km/h),99.89
00024_00024.ppm,1,1,Limite de Velocidade (30km/h),98.22
00024_00025.ppm,1,7,Limite de Velocidade (100km/h),23.50
00024_00026.ppm,1,12,Estrada Principal,51.70
00024_00027.ppm,1,1,Limite de Velocidade (30km/h),65.51
00024_00028.ppm,1,1,Limite de Velocidade (30km/h),54.30
00024_00029.ppm,1,1,Limite de Velocidade (30km/h),58.48
00025_00000.ppm,1,1,Limite de Velocidade (30km/h),99.99
00025_00001.ppm,1,1,Limite de Velocidade (30km/h),92.68
00025_00002.ppm,1,1,Limite de Velocidade (30km/h),99.42
00025_00003.ppm,1,1,Limite de Velocidade (30km/h),99.26
00025_00004.ppm,1,1,Limite de Velocidade (30km/h),98.23
00025_00005.ppm,1,1,Limite de Velocidade (30km/h),99.98
00025_00006.ppm,1,1,Limite de Velocidade (30km/h),97.88
00025_00007.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00009.ppm,1,1,Limite de Velocidade (30km/h),99.97
00025_00010.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00011.ppm,1,1,Limite de Velocidade (30km/h),99.86
00025_00012.ppm,1,1,Limite de Velocidade (30km/h),99.98
00025_00013.ppm,1,1,Limite de Velocidade (30km/h),99.93
00025_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00025_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00000.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00001.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00002.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00003.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00004.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00005.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00006.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00007.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00009.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00010.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00011.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00026_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00027_00000.ppm,1,1,Limite de Velocidade (30km/h),80.00
00027_00001.ppm,1,1,Limite de Velocidade (30km/h),99.67
00027_00002.ppm,1,1,Limite de Velocidade (30km/h),99.98
00027_00003.ppm,1,1,Limite de Velocidade (30km/h),99.98
00027_00004.ppm,1,1,Limite de Velocidade (30km/h),97.03
00027_00005.ppm,1,1,Limite de Velocidade (30km/h),100.00
00027_00006.ppm,1,1,Limite de Velocidade (30km/h),100.00
00027_00007.ppm,1,1,Limite de Velocidade (30km/h),100.00
00027_00008.ppm,1,1,Limite de Velocidade (30km/h),95.15
00027_00009.ppm,1,1,Limite de Velocidade (30km/h),99.94
00027_00010.ppm,1,1,Limite de Velocidade (30km/h),99.99
00027_00011.ppm,1,1,Limite de Velocidade (30km/h),99.99
00027_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00027_00013.ppm,1,1,Limite de Velocidade (30km/h),99.99
00027_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00027_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00027_00016.ppm,1,1,Limite de Velocidade (30km/h),99.95
00027_00017.ppm,1,1,Limite de Velocidade (30km/h),99.51
00027_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00027_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00027_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00027_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00027_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00027_00023.ppm,1,1,Limite de Velocidade (30km/h),99.96
00027_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00027_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00027_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00027_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00027_00028.ppm,1,1,Limite de Velocidade (30km/h),99.99
00027_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00028_00000.ppm,1,1,Limite de Velocidade (30km/h),98.53
00028_00001.ppm,1,1,Limite de Velocidade (30km/h),98.19
00028_00002.ppm,1,12,Estrada Principal,98.97
00028_00003.ppm,1,37,Em Frente ou à Esquerda,34.51
00028_00004.ppm,1,12,Estrada Principal,99.71
00028_00005.ppm,1,40,Rotatória Obrigatória,47.54
