Filename,Actual_Class,Predicted_Class,Class_Name,Confidence (%)
00020_00004.ppm,18,18,Perigo,100.00
00020_00005.ppm,18,18,Perigo,100.00
00020_00006.ppm,18,18,Perigo,100.00
00020_00007.ppm,18,18,Perigo,100.00
00020_00008.ppm,18,18,Perigo,100.00
00020_00009.ppm,18,18,Perigo,100.00
00020_00010.ppm,18,18,Perigo,100.00
00020_00011.ppm,18,18,Perigo,100.00
00020_00012.ppm,18,18,Perigo,99.99
00020_00013.ppm,18,18,Perigo,100.00
00020_00014.ppm,18,18,Perigo,100.00
00020_00015.ppm,18,18,Perigo,99.99
00020_00016.ppm,18,18,Perigo,100.00
00020_00017.ppm,18,18,Perigo,100.00
00020_00018.ppm,18,18,Perigo,100.00
00020_00019.ppm,18,18,Perigo,100.00
00020_00020.ppm,18,18,Perigo,100.00
00020_00021.ppm,18,18,Perigo,100.00
00020_00022.ppm,18,18,Perigo,99.99
00020_00023.ppm,18,18,Perigo,99.95
00020_00024.ppm,18,18,Perigo,99.99
00020_00025.ppm,18,18,Perigo,100.00
00020_00026.ppm,18,18,Perigo,100.00
00020_00027.ppm,18,18,Perigo,100.00
00020_00028.ppm,18,18,Perigo,100.00
00020_00029.ppm,18,18,Perigo,99.97
00021_00000.ppm,18,18,Perigo,98.19
00021_00001.ppm,18,18,Perigo,77.16
00021_00002.ppm,18,18,Perigo,95.68
00021_00003.ppm,18,18,Perigo,100.00
00021_00004.ppm,18,18,Perigo,100.00
00021_00005.ppm,18,18,Perigo,100.00
00021_00006.ppm,18,18,Perigo,70.71
00021_00007.ppm,18,18,Perigo,100.00
00021_00008.ppm,18,18,Perigo,100.00
00021_00009.ppm,18,18,Perigo,100.00
00021_00010.ppm,18,18,Perigo,100.00
00021_00011.ppm,18,18,Perigo,100.00
00021_00012.ppm,18,18,Perigo,99.90
00021_00013.ppm,18,18,Perigo,99.99
00021_00014.ppm,18,18,Perigo,100.00
00021_00015.ppm,18,18,Perigo,100.00
00021_00016.ppm,18,18,Perigo,100.00
00021_00017.ppm,18,18,Perigo,100.00
00021_00018.ppm,18,18,Perigo,100.00
00021_00019.ppm,18,18,Perigo,100.00
00021_00020.ppm,18,18,Perigo,100.00
00021_00021.ppm,18,18,Perigo,100.00
00021_00022.ppm,18,18,Perigo,100.00
00021_00023.ppm,18,18,Perigo,100.00
00021_00024.ppm,18,18,Perigo,100.00
00021_00025.ppm,18,18,Perigo,100.00
00021_00026.ppm,18,18,Perigo,100.00
00021_00027.ppm,18,18,Perigo,100.00
00021_00028.ppm,18,18,Perigo,100.00
00021_00029.ppm,18,18,Perigo,100.00
00022_00000.ppm,18,18,Perigo,100.00
00022_00001.ppm,18,18,Perigo,99.98
00022_00002.ppm,18,18,Perigo,100.00
00022_00003.ppm,18,18,Perigo,100.00
00022_00004.ppm,18,18,Perigo,100.00
00022_00005.ppm,18,18,Perigo,100.00
00022_00006.ppm,18,18,Perigo,100.00
00022_00007.ppm,18,18,Perigo,100.00
00022_00008.ppm,18,18,Perigo,100.00
00022_00009.ppm,18,18,Perigo,100.00
00022_00010.ppm,18,18,Perigo,100.00
00022_00011.ppm,18,18,Perigo,100.00
00022_00012.ppm,18,18,Perigo,100.00
00022_00013.ppm,18,18,Perigo,100.00
00022_00014.ppm,18,18,Perigo,100.00
00022_00015.ppm,18,18,Perigo,100.00
00022_00016.ppm,18,18,Perigo,100.00
00022_00017.ppm,18,18,Perigo,100.00
00022_00018.ppm,18,18,Perigo,100.00
00022_00019.ppm,18,18,Perigo,100.00
00022_00020.ppm,18,18,Perigo,100.00
00022_00021.ppm,18,18,Perigo,100.00
00022_00022.ppm,18,18,Perigo,100.00
00022_00023.ppm,18,18,Perigo,100.00
00022_00024.ppm,18,18,Perigo,100.00
00022_00025.ppm,18,18,Perigo,100.00
00022_00026.ppm,18,18,Perigo,100.00
00022_00027.ppm,18,18,Perigo,100.00
00022_00028.ppm,18,18,Perigo,100.00
00022_00029.ppm,18,18,Perigo,100.00
00023_00000.ppm,18,18,Perigo,99.53
00023_00001.ppm,18,18,Perigo,99.33
00023_00002.ppm,18,18,Perigo,96.69
00023_00003.ppm,18,18,Perigo,99.86
00023_00004.ppm,18,18,Perigo,99.54
00023_00005.ppm,18,18,Perigo,99.89
00023_00006.ppm,18,18,Perigo,99.80
00023_00007.ppm,18,18,Perigo,99.43
00023_00008.ppm,18,18,Perigo,100.00
00023_00009.ppm,18,18,Perigo,99.57
00023_00010.ppm,18,18,Perigo,99.88
00023_00011.ppm,18,18,Perigo,99.84
00023_00012.ppm,18,18,Perigo,99.86
00023_00013.ppm,18,18,Perigo,99.95
00023_00014.ppm,18,18,Perigo,99.95
00023_00015.ppm,18,18,Perigo,100.00
00023_00016.ppm,18,18,Perigo,100.00
00023_00017.ppm,18,18,Perigo,100.00
00023_00018.ppm,18,18,Perigo,100.00
00023_00019.ppm,18,18,Perigo,100.00
00023_00020.ppm,18,18,Perigo,100.00
00023_00021.ppm,18,18,Perigo,100.00
00023_00022.ppm,18,18,Perigo,100.00
00023_00023.ppm,18,18,Perigo,100.00
00023_00024.ppm,18,18,Perigo,100.00
00023_00025.ppm,18,18,Perigo,100.00
00023_00026.ppm,18,18,Perigo,100.00
00023_00027.ppm,18,18,Perigo,100.00
00023_00028.ppm,18,18,Perigo,100.00
00023_00029.ppm,18,18,Perigo,100.00
00024_00000.ppm,18,37,Em Frente ou à Esquerda,80.81
00024_00001.ppm,18,18,Perigo,82.05
00024_00002.ppm,18,18,Perigo,58.20
00024_00003.ppm,18,18,Perigo,61.64
00024_00004.ppm,18,18,Perigo,64.80
00024_00005.ppm,18,18,Perigo,70.50
00024_00006.ppm,18,37,Em Frente ou à Esquerda,43.47
00024_00007.ppm,18,18,Perigo,64.61
00024_00008.ppm,18,18,Perigo,35.71
00024_00009.ppm,18,18,Perigo,99.99
00024_00010.ppm,18,18,Perigo,99.99
00024_00011.ppm,18,18,Perigo,97.45
00024_00012.ppm,18,18,Perigo,99.97
00024_00013.ppm,18,18,Perigo,92.92
00024_00014.ppm,18,18,Perigo,98.92
00024_00015.ppm,18,18,Perigo,99.99
00024_00016.ppm,18,18,Perigo,100.00
00024_00017.ppm,18,18,Perigo,100.00
00024_00018.ppm,18,18,Perigo,100.00
00024_00019.ppm,18,18,Perigo,100.00
00024_00020.ppm,18,18,Perigo,100.00
00024_00021.ppm,18,18,Perigo,100.00
00024_00022.ppm,18,18,Perigo,100.00
00024_00023.ppm,18,18,Perigo,100.00
00024_00024.ppm,18,18,Perigo,100.00
00024_00025.ppm,18,18,Perigo,100.00
00024_00026.ppm,18,18,Perigo,100.00
00024_00027.ppm,18,18,Perigo,100.00
00024_00028.ppm,18,18,Perigo,100.00
00024_00029.ppm,18,18,Perigo,100.00
00025_00000.ppm,18,18,Perigo,99.85
00025_00001.ppm,18,18,Perigo,95.97
00025_00002.ppm,18,18,Perigo,92.08
00025_00003.ppm,18,18,Perigo,98.65
00025_00004.ppm,18,18,Perigo,99.66
00025_00005.ppm,18,18,Perigo,100.00
00025_00006.ppm,18,18,Perigo,100.00
00025_00007.ppm,18,18,Perigo,100.00
00025_00008.ppm,18,18,Perigo,100.00
00025_00009.ppm,18,18,Perigo,100.00
00025_00010.ppm,18,18,Perigo,100.00
00025_00011.ppm,18,18,Perigo,100.00
00025_00012.ppm,18,18,Perigo,100.00
00025_00013.ppm,18,18,Perigo,100.00
00025_00014.ppm,18,18,Perigo,100.00
00025_00015.ppm,18,18,Perigo,100.00
00025_00016.ppm,18,18,Perigo,100.00
00025_00017.ppm,18,18,Perigo,100.00
00025_00018.ppm,18,18,Perigo,100.00
00025_00019.ppm,18,18,Perigo,100.00
00025_00020.ppm,18,18,Perigo,100.00
00025_00021.ppm,18,18,Perigo,100.00
00025_00022.ppm,18,18,Perigo,100.00
00025_00023.ppm,18,18,Perigo,100.00
00025_00024.ppm,18,18,Perigo,100.00
00025_00025.ppm,18,18,Perigo,100.00
00025_00026.ppm,18,18,Perigo,100.00
00025_00027.ppm,18,18,Perigo,100.00
00025_00028.ppm,18,18,Perigo,100.00
00025_00029.ppm,18,18,Perigo,100.00
00026_00000.ppm,18,18,Perigo,99.89
00026_00001.ppm,18,18,Perigo,99.93
00026_00002.ppm,18,18,Perigo,99.96
00026_00003.ppm,18,18,Perigo,93.92
00026_00004.ppm,18,18,Perigo,99.74
00026_00005.ppm,18,18,Perigo,99.99
00026_00006.ppm,18,18,Perigo,99.98
00026_00007.ppm,18,18,Perigo,99.98
00026_00008.ppm,18,18,Perigo,100.00
00026_00009.ppm,18,18,Perigo,100.00
00026_00010.ppm,18,18,Perigo,100.00
00026_00011.ppm,18,18,Perigo,100.00
00026_00012.ppm,18,18,Perigo,100.00
00026_00013.ppm,18,18,Perigo,100.00
00026_00014.ppm,18,18,Perigo,100.00
00026_00015.ppm,18,18,Perigo,100.00
00026_00016.ppm,18,18,Perigo,100.00
00026_00017.ppm,18,18,Perigo,100.00
00026_00018.ppm,18,18,Perigo,100.00
00026_00019.ppm,18,18,Perigo,100.00
00026_00020.ppm,18,18,Perigo,100.00
00026_00021.ppm,18,18,Perigo,100.00
00026_00022.ppm,18,18,Perigo,100.00
00026_00023.ppm,18,18,Perigo,100.00
00026_00024.ppm,18,18,Perigo,100.00
00026_00025.ppm,18,18,Perigo,100.00
00026_00026.ppm,18,18,Perigo,100.00
00026_00027.ppm,18,18,Perigo,100.00
00026_00028.ppm,18,18,Perigo,100.00
00026_00029.ppm,18,18,Perigo,100.00
