Filename,Actual_Class,Predicted_Class,Class_Name,Confidence (%)
00014_00001.ppm,5,5,Limite de Velocidade (80km/h),85.22
00014_00002.ppm,5,5,Limite de Velocidade (80km/h),55.98
00014_00003.ppm,5,7,Limite de Velocidade (100km/h),63.96
00014_00004.ppm,5,5,Limite de Velocidade (80km/h),92.49
00014_00005.ppm,5,5,Limite de Velocidade (80km/h),98.97
00014_00006.ppm,5,7,Limite de Velocidade (100km/h),82.85
00014_00007.ppm,5,5,Limite de Velocidade (80km/h),93.60
00014_00008.ppm,5,5,Limite de Velocidade (80km/h),99.60
00014_00009.ppm,5,5,Limite de Velocidade (80km/h),98.99
00014_00010.ppm,5,5,Limite de Velocidade (80km/h),94.97
00014_00011.ppm,5,5,Limite de Velocidade (80km/h),95.52
00014_00012.ppm,5,5,Limite de Velocidade (80km/h),97.86
00014_00013.ppm,5,5,Limite de Velocidade (80km/h),98.18
00014_00014.ppm,5,5,Limite de Velocidade (80km/h),95.48
00014_00015.ppm,5,5,Limite de Velocidade (80km/h),97.18
00014_00016.ppm,5,5,Limite de Velocidade (80km/h),98.47
00014_00017.ppm,5,5,Limite de Velocidade (80km/h),98.84
00014_00018.ppm,5,5,Limite de Velocidade (80km/h),98.59
00014_00019.ppm,5,5,Limite de Velocidade (80km/h),95.54
00014_00020.ppm,5,5,Limite de Velocidade (80km/h),99.17
00014_00021.ppm,5,5,Limite de Velocidade (80km/h),98.79
00014_00022.ppm,5,5,Limite de Velocidade (80km/h),95.18
00014_00023.ppm,5,5,Limite de Velocidade (80km/h),98.19
00014_00024.ppm,5,5,Limite de Velocidade (80km/h),99.05
00014_00025.ppm,5,5,Limite de Velocidade (80km/h),99.71
00014_00026.ppm,5,5,Limite de Velocidade (80km/h),98.84
00014_00027.ppm,5,5,Limite de Velocidade (80km/h),96.63
00014_00028.ppm,5,5,Limite de Velocidade (80km/h),95.73
00014_00029.ppm,5,5,Limite de Velocidade (80km/h),97.52
00015_00000.ppm,5,5,Limite de Velocidade (80km/h),99.85
00015_00001.ppm,5,5,Limite de Velocidade (80km/h),99.31
00015_00002.ppm,5,5,Limite de Velocidade (80km/h),99.65
00015_00003.ppm,5,5,Limite de Velocidade (80km/h),99.76
00015_00004.ppm,5,5,Limite de Velocidade (80km/h),99.97
00015_00005.ppm,5,5,Limite de Velocidade (80km/h),99.82
00015_00006.ppm,5,5,Limite de Velocidade (80km/h),99.89
00015_00007.ppm,5,5,Limite de Velocidade (80km/h),99.93
00015_00008.ppm,5,5,Limite de Velocidade (80km/h),99.98
00015_00009.ppm,5,5,Limite de Velocidade (80km/h),99.98
00015_00010.ppm,5,5,Limite de Velocidade (80km/h),99.84
00015_00011.ppm,5,5,Limite de Velocidade (80km/h),99.99
00015_00012.ppm,5,5,Limite de Velocidade (80km/h),99.99
00015_00013.ppm,5,5,Limite de Velocidade (80km/h),100.00
00015_00014.ppm,5,5,Limite de Velocidade (80km/h),100.00
00015_00015.ppm,5,5,Limite de Velocidade (80km/h),100.00
00015_00016.ppm,5,5,Limite de Velocidade (80km/h),99.98
00015_00017.ppm,5,5,Limite de Velocidade (80km/h),100.00
00015_00018.ppm,5,5,Limite de Velocidade (80km/h),100.00
00015_00019.ppm,5,5,Limite de Velocidade (80km/h),100.00
00015_00020.ppm,5,5,Limite de Velocidade (80km/h),99.86
00015_00021.ppm,5,5,Limite de Velocidade (80km/h),99.86
00015_00022.ppm,5,5,Limite de Velocidade (80km/h),99.98
00015_00023.ppm,5,5,Limite de Velocidade (80km/h),99.95
00015_00024.ppm,5,5,Limite de Velocidade (80km/h),95.76
00015_00025.ppm,5,5,Limite de Velocidade (80km/h),92.42
00015_00026.ppm,5,5,Limite de Velocidade (80km/h),94.86
00015_00027.ppm,5,5,Limite de Velocidade (80km/h),97.01
00015_00028.ppm,5,5,Limite de Velocidade (80km/h),87.10
00015_00029.ppm,5,5,Limite de Velocidade (80km/h),96.99
00016_00000.ppm,5,7,Limite de Velocidade (100km/h),83.68
00016_00001.ppm,5,7,Limite de Velocidade (100km/h),54.11
00016_00002.ppm,5,12,Estrada Principal,33.50
00016_00003.ppm,5,5,Limite de Velocidade (80km/h),49.92
00016_00004.ppm,5,5,Limite de Velocidade (80km/h),38.78
00016_00005.ppm,5,5,Limite de Velocidade (80km/h),55.23
00016_00006.ppm,5,5,Limite de Velocidade (80km/h),63.68
00016_00007.ppm,5,5,Limite de Velocidade (80km/h),90.36
00016_00008.ppm,5,6,Fim do Limite de Velocidade (80km/h),74.42
00016_00009.ppm,5,5,Limite de Velocidade (80km/h),100.00
00016_00010.ppm,5,5,Limite de Velocidade (80km/h),100.00
00016_00011.ppm,5,5,Limite de Velocidade (80km/h),100.00
00016_00012.ppm,5,5,Limite de Velocidade (80km/h),100.00
00016_00013.ppm,5,5,Limite de Velocidade (80km/h),100.00
00016_00014.ppm,5,5,Limite de Velocidade (80km/h),100.00
00016_00015.ppm,5,5,Limite de Velocidade (80km/h),99.56
00016_00016.ppm,5,5,Limite de Velocidade (80km/h),100.00
00016_00017.ppm,5,5,Limite de Velocidade (80km/h),72.03
00016_00018.ppm,5,5,Limite de Velocidade (80km/h),100.00
00016_00019.ppm,5,5,Limite de Velocidade (80km/h),99.98
00016_00020.ppm,5,5,Limite de Velocidade (80km/h),100.00
00016_00021.ppm,5,5,Limite de Velocidade (80km/h),100.00
00016_00022.ppm,5,5,Limite de Velocidade (80km/h),100.00
00016_00023.ppm,5,5,Limite de Velocidade (80km/h),100.00
00016_00024.ppm,5,5,Limite de Velocidade (80km/h),99.70
00016_00025.ppm,5,5,Limite de Velocidade (80km/h),100.00
00016_00026.ppm,5,5,Limite de Velocidade (80km/h),99.55
00016_00027.ppm,5,5,Limite de Velocidade (80km/h),99.80
00016_00028.ppm,5,5,Limite de Velocidade (80km/h),99.99
00016_00029.ppm,5,5,Limite de Velocidade (80km/h),100.00
00017_00000.ppm,5,5,Limite de Velocidade (80km/h),85.19
00017_00001.ppm,5,5,Limite de Velocidade (80km/h),99.53
00017_00002.ppm,5,5,Limite de Velocidade (80km/h),80.44
00017_00003.ppm,5,5,Limite de Velocidade (80km/h),99.60
00017_00004.ppm,5,5,Limite de Velocidade (80km/h),99.80
00017_00005.ppm,5,5,Limite de Velocidade (80km/h),99.37
00017_00006.ppm,5,6,Fim do Limite de Velocidade (80km/h),49.17
00017_00007.ppm,5,5,Limite de Velocidade (80km/h),99.95
00017_00008.ppm,5,5,Limite de Velocidade (80km/h),99.74
00017_00009.ppm,5,5,Limite de Velocidade (80km/h),99.89
00017_00010.ppm,5,5,Limite de Velocidade (80km/h),99.97
00017_00011.ppm,5,5,Limite de Velocidade (80km/h),99.98
00017_00012.ppm,5,5,Limite de Velocidade (80km/h),99.96
00017_00013.ppm,5,5,Limite de Velocidade (80km/h),70.02
00017_00014.ppm,5,5,Limite de Velocidade (80km/h),99.99
00017_00015.ppm,5,5,Limite de Velocidade (80km/h),99.64
00017_00016.ppm,5,5,Limite de Velocidade (80km/h),99.98
00017_00017.ppm,5,5,Limite de Velocidade (80km/h),99.97
00017_00018.ppm,5,5,Limite de Velocidade (80km/h),99.93
00017_00019.ppm,5,5,Limite de Velocidade (80km/h),100.00
00017_00020.ppm,5,1,Limite de Velocidade (30km/h),81.08
00017_00021.ppm,5,5,Limite de Velocidade (80km/h),99.97
00017_00022.ppm,5,5,Limite de Velocidade (80km/h),86.14
00017_00023.ppm,5,1,Limite de Velocidade (30km/h),100.00
00017_00024.ppm,5,1,Limite de Velocidade (30km/h),82.50
00017_00025.ppm,5,5,Limite de Velocidade (80km/h),90.68
00017_00026.ppm,5,5,Limite de Velocidade (80km/h),81.84
00017_00027.ppm,5,5,Limite de Velocidade (80km/h),94.97
00017_00028.ppm,5,1,Limite de Velocidade (30km/h),51.41
00017_00029.ppm,5,5,Limite de Velocidade (80km/h),100.00
00018_00000.ppm,5,5,Limite de Velocidade (80km/h),98.29
00018_00001.ppm,5,5,Limite de Velocidade (80km/h),98.63
00018_00002.ppm,5,5,Limite de Velocidade (80km/h),66.78
00018_00003.ppm,5,7,Limite de Velocidade (100km/h),79.31
00018_00004.ppm,5,5,Limite de Velocidade (80km/h),93.23
00018_00005.ppm,5,5,Limite de Velocidade (80km/h),39.54
00018_00006.ppm,5,5,Limite de Velocidade (80km/h),99.58
00018_00007.ppm,5,5,Limite de Velocidade (80km/h),94.53
00018_00008.ppm,5,5,Limite de Velocidade (80km/h),45.59
00018_00009.ppm,5,5,Limite de Velocidade (80km/h),93.49
00018_00010.ppm,5,5,Limite de Velocidade (80km/h),92.53
00018_00011.ppm,5,5,Limite de Velocidade (80km/h),90.18
00018_00012.ppm,5,5,Limite de Velocidade (80km/h),99.44
00018_00013.ppm,5,5,Limite de Velocidade (80km/h),99.32
00018_00014.ppm,5,5,Limite de Velocidade (80km/h),99.94
00018_00015.ppm,5,5,Limite de Velocidade (80km/h),99.70
00018_00016.ppm,5,5,Limite de Velocidade (80km/h),99.89
00018_00017.ppm,5,5,Limite de Velocidade (80km/h),99.95
00018_00018.ppm,5,5,Limite de Velocidade (80km/h),99.99
00018_00019.ppm,5,5,Limite de Velocidade (80km/h),99.93
00018_00020.ppm,5,5,Limite de Velocidade (80km/h),98.04
00018_00021.ppm,5,5,Limite de Velocidade (80km/h),99.97
00018_00022.ppm,5,5,Limite de Velocidade (80km/h),100.00
00018_00023.ppm,5,5,Limite de Velocidade (80km/h),98.91
00018_00024.ppm,5,5,Limite de Velocidade (80km/h),99.99
00018_00025.ppm,5,5,Limite de Velocidade (80km/h),100.00
00018_00026.ppm,5,5,Limite de Velocidade (80km/h),99.99
00018_00027.ppm,5,5,Limite de Velocidade (80km/h),100.00
00018_00028.ppm,5,5,Limite de Velocidade (80km/h),99.84
00018_00029.ppm,5,5,Limite de Velocidade (80km/h),99.99
00019_00000.ppm,5,5,Limite de Velocidade (80km/h),100.00
00019_00001.ppm,5,5,Limite de Velocidade (80km/h),98.34
00019_00002.ppm,5,5,Limite de Velocidade (80km/h),99.99
00019_00003.ppm,5,5,Limite de Velocidade (80km/h),100.00
00019_00004.ppm,5,5,Limite de Velocidade (80km/h),99.29
00019_00005.ppm,5,5,Limite de Velocidade (80km/h),99.94
00019_00006.ppm,5,5,Limite de Velocidade (80km/h),99.99
00019_00007.ppm,5,5,Limite de Velocidade (80km/h),99.95
00019_00008.ppm,5,5,Limite de Velocidade (80km/h),99.62
00019_00009.ppm,5,5,Limite de Velocidade (80km/h),100.00
00019_00010.ppm,5,5,Limite de Velocidade (80km/h),97.15
00019_00011.ppm,5,5,Limite de Velocidade (80km/h),100.00
00019_00012.ppm,5,5,Limite de Velocidade (80km/h),99.90
00019_00013.ppm,5,5,Limite de Velocidade (80km/h),100.00
00019_00014.ppm,5,5,Limite de Velocidade (80km/h),100.00
00019_00015.ppm,5,5,Limite de Velocidade (80km/h),100.00
00019_00016.ppm,5,5,Limite de Velocidade (80km/h),99.98
00019_00017.ppm,5,5,Limite de Velocidade (80km/h),99.98
00019_00018.ppm,5,5,Limite de Velocidade (80km/h),99.96
00019_00019.ppm,5,5,Limite de Velocidade (80km/h),99.98
00019_00020.ppm,5,5,Limite de Velocidade (80km/h),99.96
00019_00021.ppm,5,5,Limite de Velocidade (80km/h),99.97
00019_00022.ppm,5,5,Limite de Velocidade (80km/h),96.66
00019_00023.ppm,5,5,Limite de Velocidade (80km/h),99.93
00019_00024.ppm,5,5,Limite de Velocidade (80km/h),99.94
00019_00025.ppm,5,5,Limite de Velocidade (80km/h),99.28
00019_00026.ppm,5,5,Limite de Velocidade (80km/h),99.04
00019_00027.ppm,5,5,Limite de Velocidade (80km/h),96.28
00019_00028.ppm,5,5,Limite de Velocidade (80km/h),98.74
00019_00029.ppm,5,5,Limite de Velocidade (80km/h),94.00
00020_00000.ppm,5,5,Limite de Velocidade (80km/h),97.55
00020_00001.ppm,5,5,Limite de Velocidade (80km/h),84.63
00020_00002.ppm,5,5,Limite de Velocidade (80km/h),70.18
00020_00003.ppm,5,5,Limite de Velocidade (80km/h),94.42
00020_00004.ppm,5,5,Limite de Velocidade (80km/h),99.63
00020_00005.ppm,5,5,Limite de Velocidade (80km/h),99.61
00020_00006.ppm,5,5,Limite de Velocidade (80km/h),99.51
00020_00007.ppm,5,5,Limite de Velocidade (80km/h),99.69
00020_00008.ppm,5,5,Limite de Velocidade (80km/h),98.55
00020_00009.ppm,5,5,Limite de Velocidade (80km/h),99.79
00020_00010.ppm,5,5,Limite de Velocidade (80km/h),99.93
00020_00011.ppm,5,5,Limite de Velocidade (80km/h),99.87
00020_00012.ppm,5,5,Limite de Velocidade (80km/h),99.60
00020_00013.ppm,5,5,Limite de Velocidade (80km/h),98.46
00020_00014.ppm,5,5,Limite de Velocidade (80km/h),71.24
00020_00015.ppm,5,5,Limite de Velocidade (80km/h),98.74
00020_00016.ppm,5,5,Limite de Velocidade (80km/h),99.51
00020_00017.ppm,5,5,Limite de Velocidade (80km/h),99.84
00020_00018.ppm,5,5,Limite de Velocidade (80km/h),99.29
00020_00019.ppm,5,5,Limite de Velocidade (80km/h),99.54
00020_00020.ppm,5,8,Limite de Velocidade (120km/h),36.63
00020_00021.ppm,5,5,Limite de Velocidade (80km/h),75.47
00020_00022.ppm,5,5,Limite de Velocidade (80km/h),91.39
00020_00023.ppm,5,5,Limite de Velocidade (80km/h),98.75
00020_00024.ppm,5,5,Limite de Velocidade (80km/h),70.09
00020_00025.ppm,5,5,Limite de Velocidade (80km/h),57.52
00020_00026.ppm,5,5,Limite de Velocidade (80km/h),65.91
00020_00027.ppm,5,7,Limite de Velocidade (100km/h),39.58
00020_00028.ppm,5,5,Limite de Velocidade (80km/h),99.94
00020_00029.ppm,5,5,Limite de Velocidade (80km/h),99.86
00021_00000.ppm,5,5,Limite de Velocidade (80km/h),99.92
00021_00001.ppm,5,5,Limite de Velocidade (80km/h),65.48
00021_00002.ppm,5,5,Limite de Velocidade (80km/h),98.74
00021_00003.ppm,5,5,Limite de Velocidade (80km/h),99.90
00021_00004.ppm,5,5,Limite de Velocidade (80km/h),75.60
00021_00005.ppm,5,5,Limite de Velocidade (80km/h),96.91
00021_00006.ppm,5,5,Limite de Velocidade (80km/h),87.89
00021_00007.ppm,5,5,Limite de Velocidade (80km/h),91.57
00021_00008.ppm,5,5,Limite de Velocidade (80km/h),99.98
00021_00009.ppm,5,5,Limite de Velocidade (80km/h),99.88
00021_00010.ppm,5,5,Limite de Velocidade (80km/h),99.65
00021_00011.ppm,5,5,Limite de Velocidade (80km/h),99.98
00021_00012.ppm,5,5,Limite de Velocidade (80km/h),99.98
00021_00013.ppm,5,5,Limite de Velocidade (80km/h),89.99
00021_00014.ppm,5,5,Limite de Velocidade (80km/h),99.94
00021_00015.ppm,5,5,Limite de Velocidade (80km/h),99.99
00021_00016.ppm,5,5,Limite de Velocidade (80km/h),99.99
00021_00017.ppm,5,5,Limite de Velocidade (80km/h),99.94
00021_00018.ppm,5,5,Limite de Velocidade (80km/h),99.97
00021_00019.ppm,5,5,Limite de Velocidade (80km/h),100.00
00021_00020.ppm,5,5,Limite de Velocidade (80km/h),100.00
00021_00021.ppm,5,5,Limite de Velocidade (80km/h),100.00
00021_00022.ppm,5,5,Limite de Velocidade (80km/h),100.00
00021_00023.ppm,5,5,Limite de Velocidade (80km/h),100.00
00021_00024.ppm,5,5,Limite de Velocidade (80km/h),100.00
00021_00025.ppm,5,5,Limite de Velocidade (80km/h),100.00
00021_00026.ppm,5,5,Limite de Velocidade (80km/h),99.96
00021_00027.ppm,5,5,Limite de Velocidade (80km/h),98.18
00021_00028.ppm,5,5,Limite de Velocidade (80km/h),97.47
00021_00029.ppm,5,5,Limite de Velocidade (80km/h),100.00
00022_00000.ppm,5,5,Limite de Velocidade (80km/h),98.18
00022_00001.ppm,5,5,Limite de Velocidade (80km/h),95.13
00022_00002.ppm,5,5,Limite de Velocidade (80km/h),92.29
00022_00003.ppm,5,5,Limite de Velocidade (80km/h),97.46
00022_00004.ppm,5,5,Limite de Velocidade (80km/h),99.66
00022_00005.ppm,5,5,Limite de Velocidade (80km/h),99.56
00022_00006.ppm,5,5,Limite de Velocidade (80km/h),98.65
00022_00007.ppm,5,25,Obras,54.94
00022_00008.ppm,5,5,Limite de Velocidade (80km/h),99.65
00022_00009.ppm,5,5,Limite de Velocidade (80km/h),99.26
00022_00010.ppm,5,5,Limite de Velocidade (80km/h),97.50
00022_00011.ppm,5,5,Limite de Velocidade (80km/h),95.17
00022_00012.ppm,5,5,Limite de Velocidade (80km/h),99.14
00022_00013.ppm,5,5,Limite de Velocidade (80km/h),96.75
00022_00014.ppm,5,5,Limite de Velocidade (80km/h),90.64
00022_00015.ppm,5,7,Limite de Velocidade (100km/h),80.72
00022_00016.ppm,5,5,Limite de Velocidade (80km/h),81.45
00022_00017.ppm,5,5,Limite de Velocidade (80km/h),99.85
00022_00018.ppm,5,5,Limite de Velocidade (80km/h),90.95
00022_00019.ppm,5,5,Limite de Velocidade (80km/h),99.79
00022_00020.ppm,5,5,Limite de Velocidade (80km/h),94.87
00022_00021.ppm,5,5,Limite de Velocidade (80km/h),70.97
00022_00022.ppm,5,5,Limite de Velocidade (80km/h),67.35
00022_00023.ppm,5,5,Limite de Velocidade (80km/h),86.94
00022_00024.ppm,5,5,Limite de Velocidade (80km/h),76.38
00022_00025.ppm,5,5,Limite de Velocidade (80km/h),98.99
00022_00026.ppm,5,5,Limite de Velocidade (80km/h),99.66
00022_00027.ppm,5,5,Limite de Velocidade (80km/h),84.99
00022_00028.ppm,5,5,Limite de Velocidade (80km/h),99.26
00022_00029.ppm,5,5,Limite de Velocidade (80km/h),99.53
00023_00000.ppm,5,5,Limite de Velocidade (80km/h),64.27
00023_00001.ppm,5,5,Limite de Velocidade (80km/h),94.82
00023_00002.ppm,5,7,Limite de Velocidade (100km/h),68.22
00023_00003.ppm,5,5,Limite de Velocidade (80km/h),75.67
00023_00004.ppm,5,7,Limite de Velocidade (100km/h),73.70
00023_00005.ppm,5,5,Limite de Velocidade (80km/h),93.79
00023_00006.ppm,5,5,Limite de Velocidade (80km/h),73.49
00023_00007.ppm,5,5,Limite de Velocidade (80km/h),43.38
00023_00008.ppm,5,5,Limite de Velocidade (80km/h),52.60
00023_00009.ppm,5,5,Limite de Velocidade (80km/h),97.74
00023_00010.ppm,5,5,Limite de Velocidade (80km/h),90.88
00023_00011.ppm,5,5,Limite de Velocidade (80km/h),96.58
00023_00012.ppm,5,5,Limite de Velocidade (80km/h),99.07
00023_00013.ppm,5,5,Limite de Velocidade (80km/h),99.54
00023_00014.ppm,5,5,Limite de Velocidade (80km/h),99.64
00023_00015.ppm,5,5,Limite de Velocidade (80km/h),97.54
00023_00016.ppm,5,5,Limite de Velocidade (80km/h),99.28
00023_00017.ppm,5,5,Limite de Velocidade (80km/h),99.50
00023_00018.ppm,5,5,Limite de Velocidade (80km/h),99.44
00023_00019.ppm,5,5,Limite de Velocidade (80km/h),98.76
00023_00020.ppm,5,5,Limite de Velocidade (80km/h),98.43
00023_00021.ppm,5,5,Limite de Velocidade (80km/h),99.40
00023_00022.ppm,5,5,Limite de Velocidade (80km/h),99.04
00023_00023.ppm,5,5,Limite de Velocidade (80km/h),99.31
00023_00024.ppm,5,5,Limite de Velocidade (80km/h),99.62
00023_00025.ppm,5,5,Limite de Velocidade (80km/h),99.26
00023_00026.ppm,5,5,Limite de Velocidade (80km/h),99.74
00023_00027.ppm,5,5,Limite de Velocidade (80km/h),99.62
00023_00028.ppm,5,5,Limite de Velocidade (80km/h),99.83
00023_00029.ppm,5,5,Limite de Velocidade (80km/h),99.87
00024_00000.ppm,5,5,Limite de Velocidade (80km/h),87.23
00024_00001.ppm,5,5,Limite de Velocidade (80km/h),97.15
00024_00002.ppm,5,5,Limite de Velocidade (80km/h),89.82
00024_00003.ppm,5,5,Limite de Velocidade (80km/h),91.15
00024_00004.ppm,5,7,Limite de Velocidade (100km/h),42.95
00024_00005.ppm,5,5,Limite de Velocidade (80km/h),96.41
00024_00006.ppm,5,5,Limite de Velocidade (80km/h),91.22
00024_00007.ppm,5,8,Limite de Velocidade (120km/h),56.59
00024_00008.ppm,5,8,Limite de Velocidade (120km/h),66.91
00024_00009.ppm,5,5,Limite de Velocidade (80km/h),82.30
00024_00010.ppm,5,5,Limite de Velocidade (80km/h),87.43
00024_00011.ppm,5,5,Limite de Velocidade (80km/h),96.98
00024_00012.ppm,5,5,Limite de Velocidade (80km/h),89.38
00024_00013.ppm,5,5,Limite de Velocidade (80km/h),98.59
00024_00014.ppm,5,5,Limite de Velocidade (80km/h),91.81
00024_00015.ppm,5,5,Limite de Velocidade (80km/h),91.26
00024_00016.ppm,5,5,Limite de Velocidade (80km/h),83.74
00024_00017.ppm,5,5,Limite de Velocidade (80km/h),93.61
00024_00018.ppm,5,5,Limite de Velocidade (80km/h),92.42
00024_00019.ppm,5,5,Limite de Velocidade (80km/h),98.24
00024_00020.ppm,5,5,Limite de Velocidade (80km/h),99.45
00024_00021.ppm,5,5,Limite de Velocidade (80km/h),99.58
00024_00022.ppm,5,5,Limite de Velocidade (80km/h),99.06
00024_00023.ppm,5,5,Limite de Velocidade (80km/h),99.73
00024_00024.ppm,5,5,Limite de Velocidade (80km/h),98.93
00024_00025.ppm,5,5,Limite de Velocidade (80km/h),99.54
00024_00026.ppm,5,5,Limite de Velocidade (80km/h),99.71
00024_00027.ppm,5,5,Limite de Velocidade (80km/h),99.68
00024_00028.ppm,5,5,Limite de Velocidade (80km/h),99.82
00024_00029.ppm,5,5,Limite de Velocidade (80km/h),99.58
00025_00000.ppm,5,5,Limite de Velocidade (80km/h),64.55
00025_00001.ppm,5,5,Limite de Velocidade (80km/h),60.05
00025_00002.ppm,5,5,Limite de Velocidade (80km/h),82.93
00025_00003.ppm,5,5,Limite de Velocidade (80km/h),73.26
00025_00004.ppm,5,5,Limite de Velocidade (80km/h),90.72
00025_00005.ppm,5,5,Limite de Velocidade (80km/h),47.44
00025_00006.ppm,5,5,Limite de Velocidade (80km/h),47.25
00025_00007.ppm,5,5,Limite de Velocidade (80km/h),53.60
00025_00008.ppm,5,7,Limite de Velocidade (100km/h),71.73
00025_00009.ppm,5,7,Limite de Velocidade (100km/h),58.46
00025_00010.ppm,5,5,Limite de Velocidade (80km/h),97.60
00025_00011.ppm,5,5,Limite de Velocidade (80km/h),96.96
00025_00012.ppm,5,5,Limite de Velocidade (80km/h),96.49
00025_00013.ppm,5,5,Limite de Velocidade (80km/h),98.03
00025_00014.ppm,5,5,Limite de Velocidade (80km/h),99.64
00025_00015.ppm,5,5,Limite de Velocidade (80km/h),97.86
00025_00016.ppm,5,5,Limite de Velocidade (80km/h),99.76
00025_00017.ppm,5,5,Limite de Velocidade (80km/h),97.46
00025_00018.ppm,5,5,Limite de Velocidade (80km/h),97.41
00025_00019.ppm,5,5,Limite de Velocidade (80km/h),96.14
00025_00020.ppm,5,5,Limite de Velocidade (80km/h),99.12
00025_00021.ppm,5,5,Limite de Velocidade (80km/h),97.50
00025_00022.ppm,5,5,Limite de Velocidade (80km/h),98.07
00025_00023.ppm,5,5,Limite de Velocidade (80km/h),98.71
00025_00024.ppm,5,5,Limite de Velocidade (80km/h),99.28
00025_00025.ppm,5,5,Limite de Velocidade (80km/h),99.91
00025_00026.ppm,5,5,Limite de Velocidade (80km/h),99.95
00025_00027.ppm,5,5,Limite de Velocidade (80km/h),99.83
00025_00028.ppm,5,5,Limite de Velocidade (80km/h),99.84
00025_00029.ppm,5,5,Limite de Velocidade (80km/h),99.93
00026_00000.ppm,5,5,Limite de Velocidade (80km/h),99.48
00026_00001.ppm,5,5,Limite de Velocidade (80km/h),98.85
00026_00002.ppm,5,5,Limite de Velocidade (80km/h),98.56
00026_00003.ppm,5,5,Limite de Velocidade (80km/h),99.57
00026_00004.ppm,5,5,Limite de Velocidade (80km/h),99.69
00026_00005.ppm,5,5,Limite de Velocidade (80km/h),99.82
00026_00006.ppm,5,5,Limite de Velocidade (80km/h),98.84
00026_00007.ppm,5,5,Limite de Velocidade (80km/h),99.72
00026_00008.ppm,5,5,Limite de Velocidade (80km/h),98.67
00026_00009.ppm,5,5,Limite de Velocidade (80km/h),99.82
00026_00010.ppm,5,5,Limite de Velocidade (80km/h),99.93
00026_00011.ppm,5,5,Limite de Velocidade (80km/h),98.93
00026_00012.ppm,5,5,Limite de Velocidade (80km/h),74.36
00026_00013.ppm,5,5,Limite de Velocidade (80km/h),99.66
00026_00014.ppm,5,5,Limite de Velocidade (80km/h),98.50
00026_00015.ppm,5,5,Limite de Velocidade (80km/h),95.03
00026_00016.ppm,5,5,Limite de Velocidade (80km/h),99.80
00026_00017.ppm,5,5,Limite de Velocidade (80km/h),99.93
00026_00018.ppm,5,5,Limite de Velocidade (80km/h),99.52
00026_00019.ppm,5,5,Limite de Velocidade (80km/h),99.77
00026_00020.ppm,5,5,Limite de Velocidade (80km/h),99.90
00026_00021.ppm,5,5,Limite de Velocidade (80km/h),95.31
00026_00022.ppm,5,5,Limite de Velocidade (80km/h),97.78
00026_00023.ppm,5,5,Limite de Velocidade (80km/h),99.83
00026_00024.ppm,5,5,Limite de Velocidade (80km/h),99.67
00026_00025.ppm,5,5,Limite de Velocidade (80km/h),98.97
00026_00026.ppm,5,5,Limite de Velocidade (80km/h),99.98
00026_00027.ppm,5,5,Limite de Velocidade (80km/h),99.56
00026_00028.ppm,5,5,Limite de Velocidade (80km/h),99.96
00026_00029.ppm,5,5,Limite de Velocidade (80km/h),99.95
00027_00000.ppm,5,5,Limite de Velocidade (80km/h),92.20
00027_00001.ppm,5,5,Limite de Velocidade (80km/h),99.86
00027_00002.ppm,5,5,Limite de Velocidade (80km/h),80.34
00027_00003.ppm,5,5,Limite de Velocidade (80km/h),97.63
00027_00004.ppm,5,5,Limite de Velocidade (80km/h),98.91
00027_00005.ppm,5,5,Limite de Velocidade (80km/h),94.98
00027_00006.ppm,5,5,Limite de Velocidade (80km/h),98.78
00027_00007.ppm,5,5,Limite de Velocidade (80km/h),99.40
00027_00008.ppm,5,5,Limite de Velocidade (80km/h),99.98
00027_00009.ppm,5,5,Limite de Velocidade (80km/h),99.97
00027_00010.ppm,5,5,Limite de Velocidade (80km/h),97.39
00027_00011.ppm,5,5,Limite de Velocidade (80km/h),99.94
00027_00012.ppm,5,5,Limite de Velocidade (80km/h),99.93
00027_00013.ppm,5,5,Limite de Velocidade (80km/h),99.98
00027_00014.ppm,5,5,Limite de Velocidade (80km/h),99.99
00027_00015.ppm,5,5,Limite de Velocidade (80km/h),98.58
00027_00016.ppm,5,5,Limite de Velocidade (80km/h),99.99
00027_00017.ppm,5,5,Limite de Velocidade (80km/h),99.97
00027_00018.ppm,5,5,Limite de Velocidade (80km/h),99.97
00027_00019.ppm,5,5,Limite de Velocidade (80km/h),99.96
00027_00020.ppm,5,5,Limite de Velocidade (80km/h),99.98
00027_00021.ppm,5,5,Limite de Velocidade (80km/h),99.37
00027_00022.ppm,5,5,Limite de Velocidade (80km/h),99.93
00027_00023.ppm,5,5,Limite de Velocidade (80km/h),99.66
00027_00024.ppm,5,5,Limite de Velocidade (80km/h),99.35
00027_00025.ppm,5,5,Limite de Velocidade (80km/h),95.01
00027_00026.ppm,5,5,Limite de Velocidade (80km/h),99.13
00027_00027.ppm,5,31,Animais Selvagens,64.06
00027_00028.ppm,5,5,Limite de Velocidade (80km/h),99.64
00027_00029.ppm,5,5,Limite de Velocidade (80km/h),98.77
00028_00000.ppm,5,5,Limite de Velocidade (80km/h),99.50
00028_00001.ppm,5,5,Limite de Velocidade (80km/h),99.51
00028_00002.ppm,5,5,Limite de Velocidade (80km/h),99.60
00028_00003.ppm,5,5,Limite de Velocidade (80km/h),99.60
