Filename,Actual_Class,Predicted_Class,Class_Name,Confidence (%)
00014_00002.ppm,8,8,Limite de Velocidade (120km/h),79.22
00014_00003.ppm,8,8,Limite de Velocidade (120km/h),90.84
00014_00004.ppm,8,8,Limite de Velocidade (120km/h),85.85
00014_00005.ppm,8,8,Limite de Velocidade (120km/h),80.34
00014_00006.ppm,8,8,Limite de Velocidade (120km/h),93.99
00014_00007.ppm,8,8,Limite de Velocidade (120km/h),82.61
00014_00008.ppm,8,8,Limite de Velocidade (120km/h),93.57
00014_00009.ppm,8,8,Limite de Velocidade (120km/h),92.22
00014_00010.ppm,8,8,Limite de Velocidade (120km/h),88.02
00014_00011.ppm,8,8,Limite de Velocidade (120km/h),89.26
00014_00012.ppm,8,8,Limite de Velocidade (120km/h),93.65
00014_00013.ppm,8,8,Limite de Velocidade (120km/h),96.55
00014_00014.ppm,8,8,Limite de Velocidade (120km/h),66.41
00014_00015.ppm,8,8,Limite de Velocidade (120km/h),94.96
00014_00016.ppm,8,8,Limite de Velocidade (120km/h),93.74
00014_00017.ppm,8,8,Limite de Velocidade (120km/h),98.27
00014_00018.ppm,8,8,Limite de Velocidade (120km/h),92.22
00014_00019.ppm,8,8,Limite de Velocidade (120km/h),91.59
00014_00020.ppm,8,8,Limite de Velocidade (120km/h),86.49
00014_00021.ppm,8,8,Limite de Velocidade (120km/h),97.22
00014_00022.ppm,8,8,Limite de Velocidade (120km/h),97.13
00014_00023.ppm,8,8,Limite de Velocidade (120km/h),96.31
00014_00024.ppm,8,8,Limite de Velocidade (120km/h),94.97
00014_00025.ppm,8,8,Limite de Velocidade (120km/h),94.60
00014_00026.ppm,8,8,Limite de Velocidade (120km/h),82.35
00014_00027.ppm,8,8,Limite de Velocidade (120km/h),50.54
00014_00028.ppm,8,8,Limite de Velocidade (120km/h),92.74
00014_00029.ppm,8,8,Limite de Velocidade (120km/h),96.17
00015_00000.ppm,8,8,Limite de Velocidade (120km/h),99.99
00015_00001.ppm,8,8,Limite de Velocidade (120km/h),99.91
00015_00002.ppm,8,8,Limite de Velocidade (120km/h),99.98
00015_00003.ppm,8,8,Limite de Velocidade (120km/h),99.68
00015_00004.ppm,8,8,Limite de Velocidade (120km/h),99.25
00015_00005.ppm,8,8,Limite de Velocidade (120km/h),100.00
00015_00006.ppm,8,8,Limite de Velocidade (120km/h),99.98
00015_00007.ppm,8,8,Limite de Velocidade (120km/h),80.67
00015_00008.ppm,8,8,Limite de Velocidade (120km/h),97.49
00015_00009.ppm,8,8,Limite de Velocidade (120km/h),99.54
00015_00010.ppm,8,8,Limite de Velocidade (120km/h),98.69
00015_00011.ppm,8,8,Limite de Velocidade (120km/h),71.98
00015_00012.ppm,8,8,Limite de Velocidade (120km/h),99.99
00015_00013.ppm,8,8,Limite de Velocidade (120km/h),99.48
00015_00014.ppm,8,8,Limite de Velocidade (120km/h),93.44
00015_00015.ppm,8,8,Limite de Velocidade (120km/h),99.80
00015_00016.ppm,8,8,Limite de Velocidade (120km/h),99.97
00015_00017.ppm,8,8,Limite de Velocidade (120km/h),99.36
00015_00018.ppm,8,8,Limite de Velocidade (120km/h),99.69
00015_00019.ppm,8,8,Limite de Velocidade (120km/h),100.00
00015_00020.ppm,8,8,Limite de Velocidade (120km/h),99.65
00015_00021.ppm,8,8,Limite de Velocidade (120km/h),99.73
00015_00022.ppm,8,8,Limite de Velocidade (120km/h),98.27
00015_00023.ppm,8,8,Limite de Velocidade (120km/h),100.00
00015_00024.ppm,8,8,Limite de Velocidade (120km/h),99.83
00015_00025.ppm,8,8,Limite de Velocidade (120km/h),99.91
00015_00026.ppm,8,8,Limite de Velocidade (120km/h),100.00
00015_00027.ppm,8,8,Limite de Velocidade (120km/h),99.76
00015_00028.ppm,8,8,Limite de Velocidade (120km/h),100.00
00015_00029.ppm,8,8,Limite de Velocidade (120km/h),77.40
00016_00000.ppm,8,8,Limite de Velocidade (120km/h),97.21
00016_00001.ppm,8,8,Limite de Velocidade (120km/h),97.46
00016_00002.ppm,8,8,Limite de Velocidade (120km/h),91.25
00016_00003.ppm,8,8,Limite de Velocidade (120km/h),96.34
00016_00004.ppm,8,8,Limite de Velocidade (120km/h),94.80
00016_00005.ppm,8,8,Limite de Velocidade (120km/h),88.56
00016_00006.ppm,8,8,Limite de Velocidade (120km/h),91.85
00016_00007.ppm,8,7,Limite de Velocidade (100km/h),68.73
00016_00008.ppm,8,8,Limite de Velocidade (120km/h),96.39
00016_00009.ppm,8,8,Limite de Velocidade (120km/h),97.17
00016_00010.ppm,8,8,Limite de Velocidade (120km/h),91.85
00016_00011.ppm,8,8,Limite de Velocidade (120km/h),91.46
00016_00012.ppm,8,8,Limite de Velocidade (120km/h),68.50
00016_00013.ppm,8,7,Limite de Velocidade (100km/h),59.97
00016_00014.ppm,8,8,Limite de Velocidade (120km/h),62.85
00016_00015.ppm,8,8,Limite de Velocidade (120km/h),99.97
00016_00016.ppm,8,8,Limite de Velocidade (120km/h),96.52
00016_00017.ppm,8,8,Limite de Velocidade (120km/h),94.10
00016_00018.ppm,8,8,Limite de Velocidade (120km/h),99.99
00016_00019.ppm,8,8,Limite de Velocidade (120km/h),99.99
00016_00020.ppm,8,8,Limite de Velocidade (120km/h),75.50
00016_00021.ppm,8,8,Limite de Velocidade (120km/h),99.86
00016_00022.ppm,8,8,Limite de Velocidade (120km/h),99.34
00016_00023.ppm,8,8,Limite de Velocidade (120km/h),99.93
00016_00024.ppm,8,8,Limite de Velocidade (120km/h),100.00
00016_00025.ppm,8,8,Limite de Velocidade (120km/h),98.59
00016_00026.ppm,8,8,Limite de Velocidade (120km/h),100.00
00016_00027.ppm,8,8,Limite de Velocidade (120km/h),99.99
00016_00028.ppm,8,8,Limite de Velocidade (120km/h),99.79
00016_00029.ppm,8,8,Limite de Velocidade (120km/h),100.00
00017_00000.ppm,8,8,Limite de Velocidade (120km/h),98.30
00017_00001.ppm,8,8,Limite de Velocidade (120km/h),62.39
00017_00002.ppm,8,8,Limite de Velocidade (120km/h),66.47
00017_00003.ppm,8,8,Limite de Velocidade (120km/h),98.30
00017_00004.ppm,8,8,Limite de Velocidade (120km/h),99.95
00017_00005.ppm,8,8,Limite de Velocidade (120km/h),88.51
00017_00006.ppm,8,8,Limite de Velocidade (120km/h),99.95
00017_00007.ppm,8,7,Limite de Velocidade (100km/h),56.72
00017_00008.ppm,8,8,Limite de Velocidade (120km/h),99.94
00017_00009.ppm,8,8,Limite de Velocidade (120km/h),99.92
00017_00010.ppm,8,8,Limite de Velocidade (120km/h),99.90
00017_00011.ppm,8,8,Limite de Velocidade (120km/h),98.13
00017_00012.ppm,8,8,Limite de Velocidade (120km/h),99.99
00017_00013.ppm,8,8,Limite de Velocidade (120km/h),100.00
00017_00014.ppm,8,8,Limite de Velocidade (120km/h),99.98
00017_00015.ppm,8,8,Limite de Velocidade (120km/h),99.80
00017_00016.ppm,8,8,Limite de Velocidade (120km/h),99.98
00017_00017.ppm,8,8,Limite de Velocidade (120km/h),99.99
00017_00018.ppm,8,8,Limite de Velocidade (120km/h),99.98
00017_00019.ppm,8,8,Limite de Velocidade (120km/h),100.00
00017_00020.ppm,8,8,Limite de Velocidade (120km/h),100.00
00017_00021.ppm,8,8,Limite de Velocidade (120km/h),100.00
00017_00022.ppm,8,8,Limite de Velocidade (120km/h),100.00
00017_00023.ppm,8,8,Limite de Velocidade (120km/h),99.99
00017_00024.ppm,8,8,Limite de Velocidade (120km/h),100.00
00017_00025.ppm,8,8,Limite de Velocidade (120km/h),99.99
00017_00026.ppm,8,8,Limite de Velocidade (120km/h),99.45
00017_00027.ppm,8,8,Limite de Velocidade (120km/h),100.00
00017_00028.ppm,8,8,Limite de Velocidade (120km/h),100.00
00017_00029.ppm,8,8,Limite de Velocidade (120km/h),99.21
00018_00000.ppm,8,8,Limite de Velocidade (120km/h),99.68
00018_00001.ppm,8,8,Limite de Velocidade (120km/h),99.33
00018_00002.ppm,8,8,Limite de Velocidade (120km/h),94.58
00018_00003.ppm,8,8,Limite de Velocidade (120km/h),99.64
00018_00004.ppm,8,8,Limite de Velocidade (120km/h),99.82
00018_00005.ppm,8,8,Limite de Velocidade (120km/h),99.34
00018_00006.ppm,8,8,Limite de Velocidade (120km/h),99.58
00018_00007.ppm,8,8,Limite de Velocidade (120km/h),96.27
00018_00008.ppm,8,8,Limite de Velocidade (120km/h),98.92
00018_00009.ppm,8,8,Limite de Velocidade (120km/h),99.58
00018_00010.ppm,8,8,Limite de Velocidade (120km/h),99.58
00018_00011.ppm,8,8,Limite de Velocidade (120km/h),95.37
00018_00012.ppm,8,8,Limite de Velocidade (120km/h),99.74
00018_00013.ppm,8,8,Limite de Velocidade (120km/h),99.31
00018_00014.ppm,8,8,Limite de Velocidade (120km/h),96.73
00018_00015.ppm,8,8,Limite de Velocidade (120km/h),99.91
00018_00016.ppm,8,8,Limite de Velocidade (120km/h),99.53
00018_00017.ppm,8,8,Limite de Velocidade (120km/h),99.40
00018_00018.ppm,8,8,Limite de Velocidade (120km/h),99.06
00018_00019.ppm,8,8,Limite de Velocidade (120km/h),98.93
00018_00020.ppm,8,8,Limite de Velocidade (120km/h),99.47
00018_00021.ppm,8,8,Limite de Velocidade (120km/h),99.94
00018_00022.ppm,8,8,Limite de Velocidade (120km/h),99.87
00018_00023.ppm,8,8,Limite de Velocidade (120km/h),99.46
00018_00024.ppm,8,8,Limite de Velocidade (120km/h),99.87
00018_00025.ppm,8,8,Limite de Velocidade (120km/h),99.82
00018_00026.ppm,8,8,Limite de Velocidade (120km/h),99.82
00018_00027.ppm,8,8,Limite de Velocidade (120km/h),99.96
00018_00028.ppm,8,8,Limite de Velocidade (120km/h),99.95
00018_00029.ppm,8,8,Limite de Velocidade (120km/h),99.95
00019_00000.ppm,8,8,Limite de Velocidade (120km/h),99.03
00019_00001.ppm,8,8,Limite de Velocidade (120km/h),100.00
00019_00002.ppm,8,8,Limite de Velocidade (120km/h),98.14
00019_00003.ppm,8,8,Limite de Velocidade (120km/h),99.96
00019_00004.ppm,8,8,Limite de Velocidade (120km/h),93.19
00019_00005.ppm,8,8,Limite de Velocidade (120km/h),88.78
00019_00006.ppm,8,8,Limite de Velocidade (120km/h),99.96
00019_00007.ppm,8,8,Limite de Velocidade (120km/h),99.99
00019_00008.ppm,8,8,Limite de Velocidade (120km/h),98.72
00019_00009.ppm,8,8,Limite de Velocidade (120km/h),100.00
00019_00010.ppm,8,8,Limite de Velocidade (120km/h),99.94
00019_00011.ppm,8,8,Limite de Velocidade (120km/h),99.99
00019_00012.ppm,8,8,Limite de Velocidade (120km/h),99.98
00019_00013.ppm,8,8,Limite de Velocidade (120km/h),100.00
00019_00014.ppm,8,8,Limite de Velocidade (120km/h),100.00
00019_00015.ppm,8,8,Limite de Velocidade (120km/h),100.00
00019_00016.ppm,8,8,Limite de Velocidade (120km/h),99.99
00019_00017.ppm,8,8,Limite de Velocidade (120km/h),100.00
00019_00018.ppm,8,8,Limite de Velocidade (120km/h),100.00
00019_00019.ppm,8,8,Limite de Velocidade (120km/h),100.00
00019_00020.ppm,8,8,Limite de Velocidade (120km/h),100.00
00019_00021.ppm,8,8,Limite de Velocidade (120km/h),99.99
00019_00022.ppm,8,8,Limite de Velocidade (120km/h),99.99
00019_00023.ppm,8,8,Limite de Velocidade (120km/h),100.00
00019_00024.ppm,8,8,Limite de Velocidade (120km/h),100.00
00019_00025.ppm,8,8,Limite de Velocidade (120km/h),100.00
00019_00026.ppm,8,8,Limite de Velocidade (120km/h),100.00
00019_00027.ppm,8,8,Limite de Velocidade (120km/h),100.00
00019_00028.ppm,8,8,Limite de Velocidade (120km/h),100.00
00019_00029.ppm,8,8,Limite de Velocidade (120km/h),100.00
00020_00000.ppm,8,8,Limite de Velocidade (120km/h),99.98
00020_00001.ppm,8,8,Limite de Velocidade (120km/h),99.97
00020_00002.ppm,8,8,Limite de Velocidade (120km/h),99.99
00020_00003.ppm,8,8,Limite de Velocidade (120km/h),99.97
00020_00004.ppm,8,8,Limite de Velocidade (120km/h),99.99
00020_00005.ppm,8,8,Limite de Velocidade (120km/h),99.99
00020_00006.ppm,8,8,Limite de Velocidade (120km/h),99.97
00020_00007.ppm,8,8,Limite de Velocidade (120km/h),99.97
00020_00008.ppm,8,8,Limite de Velocidade (120km/h),100.00
00020_00009.ppm,8,8,Limite de Velocidade (120km/h),99.97
00020_00010.ppm,8,8,Limite de Velocidade (120km/h),99.95
00020_00011.ppm,8,8,Limite de Velocidade (120km/h),99.99
00020_00012.ppm,8,8,Limite de Velocidade (120km/h),99.97
00020_00013.ppm,8,8,Limite de Velocidade (120km/h),99.99
00020_00014.ppm,8,8,Limite de Velocidade (120km/h),99.99
00020_00015.ppm,8,8,Limite de Velocidade (120km/h),99.99
00020_00016.ppm,8,8,Limite de Velocidade (120km/h),99.99
00020_00017.ppm,8,8,Limite de Velocidade (120km/h),99.99
00020_00018.ppm,8,8,Limite de Velocidade (120km/h),99.99
00020_00019.ppm,8,8,Limite de Velocidade (120km/h),99.99
00020_00020.ppm,8,8,Limite de Velocidade (120km/h),99.97
00020_00021.ppm,8,8,Limite de Velocidade (120km/h),100.00
00020_00022.ppm,8,8,Limite de Velocidade (120km/h),100.00
00020_00023.ppm,8,8,Limite de Velocidade (120km/h),99.98
00020_00024.ppm,8,8,Limite de Velocidade (120km/h),100.00
00020_00025.ppm,8,8,Limite de Velocidade (120km/h),100.00
00020_00026.ppm,8,8,Limite de Velocidade (120km/h),100.00
00020_00027.ppm,8,8,Limite de Velocidade (120km/h),100.00
00020_00028.ppm,8,8,Limite de Velocidade (120km/h),100.00
00020_00029.ppm,8,8,Limite de Velocidade (120km/h),100.00
00021_00000.ppm,8,8,Limite de Velocidade (120km/h),37.15
00021_00001.ppm,8,8,Limite de Velocidade (120km/h),98.00
00021_00002.ppm,8,8,Limite de Velocidade (120km/h),95.00
00021_00003.ppm,8,8,Limite de Velocidade (120km/h),98.95
00021_00004.ppm,8,8,Limite de Velocidade (120km/h),95.19
00021_00005.ppm,8,8,Limite de Velocidade (120km/h),99.43
00021_00006.ppm,8,8,Limite de Velocidade (120km/h),98.86
00021_00007.ppm,8,8,Limite de Velocidade (120km/h),99.89
00021_00008.ppm,8,8,Limite de Velocidade (120km/h),99.95
00021_00009.ppm,8,8,Limite de Velocidade (120km/h),99.94
00021_00010.ppm,8,8,Limite de Velocidade (120km/h),99.82
00021_00011.ppm,8,8,Limite de Velocidade (120km/h),99.98
00021_00012.ppm,8,8,Limite de Velocidade (120km/h),99.97
00021_00013.ppm,8,8,Limite de Velocidade (120km/h),100.00
00021_00014.ppm,8,8,Limite de Velocidade (120km/h),99.97
00021_00015.ppm,8,8,Limite de Velocidade (120km/h),99.85
00021_00016.ppm,8,8,Limite de Velocidade (120km/h),99.73
00021_00017.ppm,8,8,Limite de Velocidade (120km/h),99.79
00021_00018.ppm,8,8,Limite de Velocidade (120km/h),99.93
00021_00019.ppm,8,8,Limite de Velocidade (120km/h),99.99
00021_00020.ppm,8,8,Limite de Velocidade (120km/h),99.98
00021_00021.ppm,8,8,Limite de Velocidade (120km/h),100.00
00021_00022.ppm,8,8,Limite de Velocidade (120km/h),99.99
00021_00023.ppm,8,8,Limite de Velocidade (120km/h),99.99
00021_00024.ppm,8,8,Limite de Velocidade (120km/h),99.99
00021_00025.ppm,8,8,Limite de Velocidade (120km/h),99.99
00021_00026.ppm,8,8,Limite de Velocidade (120km/h),99.99
00021_00027.ppm,8,8,Limite de Velocidade (120km/h),99.99
00021_00028.ppm,8,8,Limite de Velocidade (120km/h),99.98
00021_00029.ppm,8,8,Limite de Velocidade (120km/h),99.97
00022_00000.ppm,8,8,Limite de Velocidade (120km/h),99.75
00022_00001.ppm,8,8,Limite de Velocidade (120km/h),98.43
00022_00002.ppm,8,8,Limite de Velocidade (120km/h),90.01
00022_00003.ppm,8,8,Limite de Velocidade (120km/h),99.80
00022_00004.ppm,8,8,Limite de Velocidade (120km/h),99.00
00022_00005.ppm,8,8,Limite de Velocidade (120km/h),98.35
00022_00006.ppm,8,8,Limite de Velocidade (120km/h),99.65
00022_00007.ppm,8,8,Limite de Velocidade (120km/h),98.07
00022_00008.ppm,8,8,Limite de Velocidade (120km/h),99.76
00022_00009.ppm,8,8,Limite de Velocidade (120km/h),99.95
00022_00010.ppm,8,8,Limite de Velocidade (120km/h),99.93
00022_00011.ppm,8,8,Limite de Velocidade (120km/h),99.85
00022_00012.ppm,8,8,Limite de Velocidade (120km/h),99.98
00022_00013.ppm,8,8,Limite de Velocidade (120km/h),99.89
00022_00014.ppm,8,8,Limite de Velocidade (120km/h),100.00
00022_00015.ppm,8,8,Limite de Velocidade (120km/h),99.99
00022_00016.ppm,8,8,Limite de Velocidade (120km/h),99.96
00022_00017.ppm,8,8,Limite de Velocidade (120km/h),99.94
00022_00018.ppm,8,8,Limite de Velocidade (120km/h),99.80
00022_00019.ppm,8,8,Limite de Velocidade (120km/h),99.98
00022_00020.ppm,8,8,Limite de Velocidade (120km/h),99.96
00022_00021.ppm,8,8,Limite de Velocidade (120km/h),99.94
00022_00022.ppm,8,8,Limite de Velocidade (120km/h),99.99
00022_00023.ppm,8,8,Limite de Velocidade (120km/h),99.93
00022_00024.ppm,8,8,Limite de Velocidade (120km/h),97.98
00022_00025.ppm,8,8,Limite de Velocidade (120km/h),99.96
00022_00026.ppm,8,8,Limite de Velocidade (120km/h),99.87
00022_00027.ppm,8,8,Limite de Velocidade (120km/h),99.90
00022_00028.ppm,8,8,Limite de Velocidade (120km/h),99.98
00022_00029.ppm,8,8,Limite de Velocidade (120km/h),99.99
00023_00000.ppm,8,8,Limite de Velocidade (120km/h),97.88
00023_00001.ppm,8,8,Limite de Velocidade (120km/h),71.65
00023_00002.ppm,8,8,Limite de Velocidade (120km/h),98.42
00023_00003.ppm,8,8,Limite de Velocidade (120km/h),75.65
00023_00004.ppm,8,8,Limite de Velocidade (120km/h),95.72
00023_00005.ppm,8,8,Limite de Velocidade (120km/h),99.27
00023_00006.ppm,8,8,Limite de Velocidade (120km/h),97.92
00023_00007.ppm,8,8,Limite de Velocidade (120km/h),99.43
00023_00008.ppm,8,8,Limite de Velocidade (120km/h),98.61
00023_00009.ppm,8,8,Limite de Velocidade (120km/h),98.73
00023_00010.ppm,8,8,Limite de Velocidade (120km/h),99.56
00023_00011.ppm,8,8,Limite de Velocidade (120km/h),96.40
00023_00012.ppm,8,8,Limite de Velocidade (120km/h),98.18
00023_00013.ppm,8,8,Limite de Velocidade (120km/h),99.32
00023_00014.ppm,8,8,Limite de Velocidade (120km/h),99.82
00023_00015.ppm,8,8,Limite de Velocidade (120km/h),99.87
00023_00016.ppm,8,8,Limite de Velocidade (120km/h),99.85
00023_00017.ppm,8,8,Limite de Velocidade (120km/h),99.94
00023_00018.ppm,8,8,Limite de Velocidade (120km/h),99.94
00023_00019.ppm,8,8,Limite de Velocidade (120km/h),99.75
00023_00020.ppm,8,8,Limite de Velocidade (120km/h),99.79
00023_00021.ppm,8,8,Limite de Velocidade (120km/h),99.90
00023_00022.ppm,8,8,Limite de Velocidade (120km/h),99.90
00023_00023.ppm,8,8,Limite de Velocidade (120km/h),99.98
00023_00024.ppm,8,8,Limite de Velocidade (120km/h),99.28
00023_00025.ppm,8,8,Limite de Velocidade (120km/h),99.95
00023_00026.ppm,8,8,Limite de Velocidade (120km/h),99.93
00023_00027.ppm,8,8,Limite de Velocidade (120km/h),99.99
00023_00028.ppm,8,8,Limite de Velocidade (120km/h),99.95
00023_00029.ppm,8,8,Limite de Velocidade (120km/h),99.78
00024_00000.ppm,8,8,Limite de Velocidade (120km/h),99.65
00024_00001.ppm,8,8,Limite de Velocidade (120km/h),75.06
00024_00002.ppm,8,8,Limite de Velocidade (120km/h),88.54
00024_00003.ppm,8,8,Limite de Velocidade (120km/h),92.12
00024_00004.ppm,8,8,Limite de Velocidade (120km/h),89.36
00024_00005.ppm,8,8,Limite de Velocidade (120km/h),92.48
00024_00006.ppm,8,8,Limite de Velocidade (120km/h),93.92
00024_00007.ppm,8,8,Limite de Velocidade (120km/h),84.50
00024_00008.ppm,8,8,Limite de Velocidade (120km/h),77.36
00024_00009.ppm,8,8,Limite de Velocidade (120km/h),91.52
00024_00010.ppm,8,8,Limite de Velocidade (120km/h),94.63
00024_00011.ppm,8,8,Limite de Velocidade (120km/h),97.98
00024_00012.ppm,8,8,Limite de Velocidade (120km/h),97.77
00024_00013.ppm,8,8,Limite de Velocidade (120km/h),98.51
00024_00014.ppm,8,8,Limite de Velocidade (120km/h),98.26
00024_00015.ppm,8,8,Limite de Velocidade (120km/h),98.88
00024_00016.ppm,8,8,Limite de Velocidade (120km/h),97.89
00024_00017.ppm,8,8,Limite de Velocidade (120km/h),90.49
00024_00018.ppm,8,8,Limite de Velocidade (120km/h),98.80
00024_00019.ppm,8,8,Limite de Velocidade (120km/h),72.35
00024_00020.ppm,8,8,Limite de Velocidade (120km/h),96.92
00024_00021.ppm,8,8,Limite de Velocidade (120km/h),99.80
00024_00022.ppm,8,8,Limite de Velocidade (120km/h),99.51
00024_00023.ppm,8,8,Limite de Velocidade (120km/h),99.57
00024_00024.ppm,8,8,Limite de Velocidade (120km/h),97.45
00024_00025.ppm,8,8,Limite de Velocidade (120km/h),98.85
00024_00026.ppm,8,8,Limite de Velocidade (120km/h),98.52
00024_00027.ppm,8,8,Limite de Velocidade (120km/h),89.91
00024_00028.ppm,8,8,Limite de Velocidade (120km/h),77.22
00024_00029.ppm,8,8,Limite de Velocidade (120km/h),98.16
00025_00000.ppm,8,7,Limite de Velocidade (100km/h),65.41
00025_00001.ppm,8,8,Limite de Velocidade (120km/h),68.93
00025_00002.ppm,8,8,Limite de Velocidade (120km/h),99.98
00025_00003.ppm,8,8,Limite de Velocidade (120km/h),99.92
00025_00004.ppm,8,8,Limite de Velocidade (120km/h),99.07
00025_00005.ppm,8,8,Limite de Velocidade (120km/h),99.92
00025_00006.ppm,8,8,Limite de Velocidade (120km/h),99.96
00025_00007.ppm,8,8,Limite de Velocidade (120km/h),99.94
00025_00008.ppm,8,8,Limite de Velocidade (120km/h),99.81
00025_00009.ppm,8,8,Limite de Velocidade (120km/h),99.94
00025_00010.ppm,8,8,Limite de Velocidade (120km/h),99.45
00025_00011.ppm,8,8,Limite de Velocidade (120km/h),99.95
00025_00012.ppm,8,8,Limite de Velocidade (120km/h),99.95
00025_00013.ppm,8,8,Limite de Velocidade (120km/h),99.92
00025_00014.ppm,8,8,Limite de Velocidade (120km/h),99.85
00025_00015.ppm,8,8,Limite de Velocidade (120km/h),99.46
00025_00016.ppm,8,8,Limite de Velocidade (120km/h),99.28
00025_00017.ppm,8,8,Limite de Velocidade (120km/h),96.37
00025_00018.ppm,8,8,Limite de Velocidade (120km/h),99.17
00025_00019.ppm,8,8,Limite de Velocidade (120km/h),97.86
00025_00020.ppm,8,8,Limite de Velocidade (120km/h),99.07
00025_00021.ppm,8,8,Limite de Velocidade (120km/h),99.81
00025_00022.ppm,8,8,Limite de Velocidade (120km/h),98.92
00025_00023.ppm,8,8,Limite de Velocidade (120km/h),99.58
00025_00024.ppm,8,8,Limite de Velocidade (120km/h),99.38
00025_00025.ppm,8,8,Limite de Velocidade (120km/h),99.74
00025_00026.ppm,8,8,Limite de Velocidade (120km/h),99.86
00025_00027.ppm,8,8,Limite de Velocidade (120km/h),99.70
00025_00028.ppm,8,8,Limite de Velocidade (120km/h),99.67
00025_00029.ppm,8,8,Limite de Velocidade (120km/h),99.82
00026_00000.ppm,8,8,Limite de Velocidade (120km/h),96.17
00026_00001.ppm,8,8,Limite de Velocidade (120km/h),98.23
00026_00002.ppm,8,8,Limite de Velocidade (120km/h),96.20
00026_00003.ppm,8,8,Limite de Velocidade (120km/h),97.35
00026_00004.ppm,8,8,Limite de Velocidade (120km/h),98.24
00026_00005.ppm,8,8,Limite de Velocidade (120km/h),96.60
00026_00006.ppm,8,8,Limite de Velocidade (120km/h),99.73
00026_00007.ppm,8,8,Limite de Velocidade (120km/h),94.29
00026_00008.ppm,8,8,Limite de Velocidade (120km/h),99.38
00026_00009.ppm,8,8,Limite de Velocidade (120km/h),99.89
00026_00010.ppm,8,8,Limite de Velocidade (120km/h),99.10
00026_00011.ppm,8,8,Limite de Velocidade (120km/h),99.51
00026_00012.ppm,8,8,Limite de Velocidade (120km/h),99.46
00026_00013.ppm,8,8,Limite de Velocidade (120km/h),97.25
00026_00014.ppm,8,8,Limite de Velocidade (120km/h),99.45
00026_00015.ppm,8,8,Limite de Velocidade (120km/h),98.77
00026_00016.ppm,8,8,Limite de Velocidade (120km/h),98.51
00026_00017.ppm,8,8,Limite de Velocidade (120km/h),99.41
00026_00018.ppm,8,8,Limite de Velocidade (120km/h),99.05
00026_00019.ppm,8,8,Limite de Velocidade (120km/h),99.68
00026_00020.ppm,8,8,Limite de Velocidade (120km/h),97.27
00026_00021.ppm,8,8,Limite de Velocidade (120km/h),98.04
00026_00022.ppm,8,8,Limite de Velocidade (120km/h),99.39
00026_00023.ppm,8,8,Limite de Velocidade (120km/h),97.89
00026_00024.ppm,8,8,Limite de Velocidade (120km/h),99.65
00026_00025.ppm,8,8,Limite de Velocidade (120km/h),99.68
00026_00026.ppm,8,8,Limite de Velocidade (120km/h),99.55
00026_00027.ppm,8,8,Limite de Velocidade (120km/h),98.80
00026_00028.ppm,8,8,Limite de Velocidade (120km/h),99.29
00026_00029.ppm,8,8,Limite de Velocidade (120km/h),99.63
00027_00000.ppm,8,8,Limite de Velocidade (120km/h),74.77
00027_00001.ppm,8,8,Limite de Velocidade (120km/h),99.84
00027_00002.ppm,8,8,Limite de Velocidade (120km/h),99.31
00027_00003.ppm,8,8,Limite de Velocidade (120km/h),99.40
00027_00004.ppm,8,8,Limite de Velocidade (120km/h),99.53
00027_00005.ppm,8,8,Limite de Velocidade (120km/h),99.97
00027_00006.ppm,8,8,Limite de Velocidade (120km/h),99.99
00027_00007.ppm,8,8,Limite de Velocidade (120km/h),99.47
00027_00008.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00009.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00010.ppm,8,8,Limite de Velocidade (120km/h),99.18
00027_00011.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00012.ppm,8,8,Limite de Velocidade (120km/h),99.99
00027_00013.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00014.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00015.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00016.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00017.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00018.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00019.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00020.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00021.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00022.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00023.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00024.ppm,8,8,Limite de Velocidade (120km/h),99.99
00027_00025.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00026.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00027.ppm,8,8,Limite de Velocidade (120km/h),99.80
00027_00028.ppm,8,8,Limite de Velocidade (120km/h),100.00
00027_00029.ppm,8,8,Limite de Velocidade (120km/h),100.00
00028_00000.ppm,8,8,Limite de Velocidade (120km/h),64.74
00028_00001.ppm,8,8,Limite de Velocidade (120km/h),99.32
00028_00002.ppm,8,8,Limite de Velocidade (120km/h),86.70
00028_00003.ppm,8,8,Limite de Velocidade (120km/h),99.81
00028_00004.ppm,8,8,Limite de Velocidade (120km/h),99.47
