Filename,Actual_Class,Predicted_Class,Class_Name,Confidence (%)
00020_00023.ppm,25,25,Obras,100.00
00020_00024.ppm,25,25,Obras,100.00
00020_00025.ppm,25,25,Obras,100.00
00020_00026.ppm,25,25,Obras,100.00
00020_00027.ppm,25,25,Obras,100.00
00020_00028.ppm,25,25,Obras,100.00
00020_00029.ppm,25,25,Obras,100.00
00021_00000.ppm,25,25,Obras,99.83
00021_00001.ppm,25,25,Obras,99.99
00021_00002.ppm,25,25,Obras,99.99
00021_00003.ppm,25,25,Obras,100.00
00021_00004.ppm,25,25,Obras,100.00
00021_00005.ppm,25,25,Obras,100.00
00021_00006.ppm,25,25,Obras,100.00
00021_00007.ppm,25,25,Obras,100.00
00021_00008.ppm,25,25,Obras,100.00
00021_00009.ppm,25,25,Obras,100.00
00021_00010.ppm,25,25,Obras,100.00
00021_00011.ppm,25,25,Obras,100.00
00021_00012.ppm,25,25,Obras,100.00
00021_00013.ppm,25,25,Obras,100.00
00021_00014.ppm,25,25,Obras,100.00
00021_00015.ppm,25,25,Obras,100.00
00021_00016.ppm,25,25,Obras,100.00
00021_00017.ppm,25,25,Obras,100.00
00021_00018.ppm,25,25,Obras,100.00
00021_00019.ppm,25,25,Obras,100.00
00021_00020.ppm,25,25,Obras,100.00
00021_00021.ppm,25,25,Obras,100.00
00021_00022.ppm,25,25,Obras,100.00
00021_00023.ppm,25,25,Obras,100.00
00021_00024.ppm,25,25,Obras,100.00
00021_00025.ppm,25,25,Obras,100.00
00021_00026.ppm,25,25,Obras,100.00
00021_00027.ppm,25,25,Obras,100.00
00021_00028.ppm,25,25,Obras,100.00
00021_00029.ppm,25,25,Obras,100.00
00022_00000.ppm,25,25,Obras,99.65
00022_00001.ppm,25,25,Obras,99.98
00022_00002.ppm,25,25,Obras,100.00
00022_00003.ppm,25,25,Obras,100.00
00022_00004.ppm,25,25,Obras,99.59
00022_00005.ppm,25,25,Obras,90.76
00022_00006.ppm,25,25,Obras,98.59
00022_00007.ppm,25,25,Obras,99.98
00022_00008.ppm,25,25,Obras,99.98
00022_00009.ppm,25,25,Obras,99.97
00022_00010.ppm,25,25,Obras,91.81
00022_00011.ppm,25,25,Obras,99.86
00022_00012.ppm,25,25,Obras,95.02
00022_00013.ppm,25,25,Obras,70.97
00022_00014.ppm,25,25,Obras,99.80
00022_00015.ppm,25,25,Obras,99.73
00022_00016.ppm,25,25,Obras,89.83
00022_00017.ppm,25,25,Obras,98.60
00022_00018.ppm,25,25,Obras,99.52
00022_00019.ppm,25,25,Obras,99.90
00022_00020.ppm,25,25,Obras,99.82
00022_00021.ppm,25,25,Obras,99.98
00022_00022.ppm,25,25,Obras,100.00
00022_00023.ppm,25,25,Obras,100.00
00022_00024.ppm,25,25,Obras,100.00
00022_00025.ppm,25,25,Obras,99.97
00022_00026.ppm,25,25,Obras,100.00
00022_00027.ppm,25,25,Obras,99.93
00022_00028.ppm,25,25,Obras,99.92
00022_00029.ppm,25,25,Obras,99.99
00023_00000.ppm,25,25,Obras,100.00
00023_00001.ppm,25,25,Obras,100.00
00023_00002.ppm,25,25,Obras,100.00
00023_00003.ppm,25,25,Obras,100.00
00023_00004.ppm,25,25,Obras,100.00
00023_00005.ppm,25,25,Obras,100.00
00023_00006.ppm,25,25,Obras,100.00
00023_00007.ppm,25,25,Obras,100.00
00023_00008.ppm,25,25,Obras,100.00
00023_00009.ppm,25,25,Obras,100.00
00023_00010.ppm,25,25,Obras,100.00
00023_00011.ppm,25,25,Obras,100.00
00023_00012.ppm,25,25,Obras,100.00
00023_00013.ppm,25,25,Obras,100.00
00023_00014.ppm,25,25,Obras,100.00
00023_00015.ppm,25,25,Obras,100.00
00023_00016.ppm,25,25,Obras,100.00
00023_00017.ppm,25,25,Obras,100.00
00023_00018.ppm,25,25,Obras,100.00
00023_00019.ppm,25,25,Obras,100.00
00023_00020.ppm,25,25,Obras,100.00
00023_00021.ppm,25,25,Obras,100.00
00023_00022.ppm,25,25,Obras,100.00
00023_00023.ppm,25,25,Obras,100.00
00023_00024.ppm,25,25,Obras,100.00
00023_00025.ppm,25,25,Obras,100.00
00023_00026.ppm,25,25,Obras,100.00
00023_00027.ppm,25,25,Obras,100.00
00023_00028.ppm,25,25,Obras,100.00
00023_00029.ppm,25,25,Obras,100.00
00024_00000.ppm,25,25,Obras,95.16
00024_00001.ppm,25,25,Obras,99.42
00024_00002.ppm,25,25,Obras,87.43
00024_00003.ppm,25,25,Obras,99.10
00024_00004.ppm,25,25,Obras,99.84
00024_00005.ppm,25,25,Obras,99.81
00024_00006.ppm,25,25,Obras,99.85
00024_00007.ppm,25,25,Obras,99.76
00024_00008.ppm,25,25,Obras,99.74
00024_00009.ppm,25,25,Obras,99.94
00024_00010.ppm,25,25,Obras,98.85
00024_00011.ppm,25,25,Obras,99.90
00024_00012.ppm,25,25,Obras,99.96
00024_00013.ppm,25,25,Obras,99.97
00024_00014.ppm,25,25,Obras,99.97
00024_00015.ppm,25,25,Obras,99.98
00024_00016.ppm,25,25,Obras,99.97
00024_00017.ppm,25,25,Obras,99.99
00024_00018.ppm,25,25,Obras,99.97
00024_00019.ppm,25,25,Obras,99.99
00024_00020.ppm,25,25,Obras,99.99
00024_00021.ppm,25,25,Obras,99.99
00024_00022.ppm,25,25,Obras,99.99
00024_00023.ppm,25,25,Obras,99.99
00024_00024.ppm,25,25,Obras,99.99
00024_00025.ppm,25,25,Obras,100.00
00024_00026.ppm,25,25,Obras,99.99
00024_00027.ppm,25,25,Obras,99.98
00024_00028.ppm,25,25,Obras,99.99
00024_00029.ppm,25,25,Obras,99.99
00025_00000.ppm,25,25,Obras,99.97
00025_00001.ppm,25,25,Obras,99.99
00025_00002.ppm,25,25,Obras,99.90
00025_00003.ppm,25,25,Obras,99.18
00025_00004.ppm,25,25,Obras,99.82
00025_00005.ppm,25,25,Obras,99.99
00025_00006.ppm,25,25,Obras,100.00
00025_00007.ppm,25,25,Obras,100.00
00025_00008.ppm,25,25,Obras,100.00
00025_00009.ppm,25,25,Obras,100.00
00025_00010.ppm,25,25,Obras,100.00
00025_00011.ppm,25,25,Obras,100.00
00025_00012.ppm,25,25,Obras,100.00
00025_00013.ppm,25,25,Obras,100.00
00025_00014.ppm,25,25,Obras,100.00
00025_00015.ppm,25,25,Obras,100.00
00025_00016.ppm,25,25,Obras,100.00
00025_00017.ppm,25,25,Obras,100.00
00025_00018.ppm,25,25,Obras,100.00
00025_00019.ppm,25,25,Obras,100.00
00025_00020.ppm,25,25,Obras,98.49
00025_00021.ppm,25,25,Obras,100.00
00025_00022.ppm,25,25,Obras,100.00
00025_00023.ppm,25,25,Obras,100.00
00025_00024.ppm,25,25,Obras,100.00
00025_00025.ppm,25,25,Obras,100.00
00025_00026.ppm,25,25,Obras,100.00
00025_00027.ppm,25,25,Obras,100.00
00025_00028.ppm,25,25,Obras,100.00
00025_00029.ppm,25,25,Obras,100.00
00026_00000.ppm,25,25,Obras,99.98
00026_00001.ppm,25,25,Obras,100.00
00026_00002.ppm,25,25,Obras,100.00
00026_00003.ppm,25,25,Obras,100.00
00026_00004.ppm,25,25,Obras,100.00
00026_00005.ppm,25,25,Obras,100.00
00026_00006.ppm,25,25,Obras,100.00
00026_00007.ppm,25,25,Obras,100.00
00026_00008.ppm,25,25,Obras,100.00
00026_00009.ppm,25,25,Obras,100.00
00026_00010.ppm,25,25,Obras,100.00
00026_00011.ppm,25,25,Obras,100.00
00026_00012.ppm,25,25,Obras,100.00
00026_00013.ppm,25,25,Obras,100.00
00026_00014.ppm,25,25,Obras,100.00
00026_00015.ppm,25,25,Obras,100.00
00026_00016.ppm,25,25,Obras,73.02
00026_00017.ppm,25,25,Obras,100.00
00026_00018.ppm,25,25,Obras,99.98
00026_00019.ppm,25,25,Obras,100.00
00026_00020.ppm,25,25,Obras,100.00
00026_00021.ppm,25,25,Obras,100.00
00026_00022.ppm,25,25,Obras,100.00
00026_00023.ppm,25,25,Obras,100.00
00026_00024.ppm,25,25,Obras,100.00
00026_00025.ppm,25,25,Obras,100.00
00026_00026.ppm,25,25,Obras,100.00
00026_00027.ppm,25,25,Obras,100.00
00026_00028.ppm,25,25,Obras,100.00
00026_00029.ppm,25,25,Obras,100.00
00027_00000.ppm,25,25,Obras,99.87
00027_00001.ppm,25,25,Obras,99.64
00027_00002.ppm,25,25,Obras,99.39
00027_00003.ppm,25,25,Obras,98.83
00027_00004.ppm,25,25,Obras,99.89
00027_00005.ppm,25,25,Obras,99.94
00027_00006.ppm,25,25,Obras,99.99
00027_00007.ppm,25,25,Obras,99.98
00027_00008.ppm,25,25,Obras,99.99
00027_00009.ppm,25,25,Obras,100.00
00027_00010.ppm,25,25,Obras,99.99
00027_00011.ppm,25,25,Obras,99.99
00027_00012.ppm,25,25,Obras,99.80
00027_00013.ppm,25,25,Obras,99.64
00027_00014.ppm,25,25,Obras,99.58
00027_00015.ppm,25,25,Obras,100.00
00027_00016.ppm,25,25,Obras,99.99
00027_00017.ppm,25,25,Obras,99.94
00027_00018.ppm,25,25,Obras,99.99
00027_00019.ppm,25,25,Obras,99.95
00027_00020.ppm,25,25,Obras,99.99
00027_00021.ppm,25,25,Obras,99.99
00027_00022.ppm,25,25,Obras,99.99
00027_00023.ppm,25,25,Obras,99.95
00027_00024.ppm,25,25,Obras,99.97
00027_00025.ppm,25,25,Obras,99.92
00027_00026.ppm,25,25,Obras,99.97
00027_00027.ppm,25,25,Obras,99.98
00027_00028.ppm,25,25,Obras,99.92
00027_00029.ppm,25,25,Obras,99.64
00028_00000.ppm,25,25,Obras,100.00
00028_00001.ppm,25,25,Obras,100.00
00028_00002.ppm,25,25,Obras,100.00
00028_00003.ppm,25,25,Obras,100.00
00028_00004.ppm,25,25,Obras,100.00
00028_00005.ppm,25,25,Obras,100.00
00028_00006.ppm,25,25,Obras,100.00
00028_00007.ppm,25,25,Obras,100.00
00028_00008.ppm,25,25,Obras,100.00
00028_00009.ppm,25,25,Obras,100.00
00028_00010.ppm,25,25,Obras,100.00
00028_00011.ppm,25,25,Obras,100.00
00028_00012.ppm,25,25,Obras,100.00
00028_00013.ppm,25,25,Obras,100.00
00028_00014.ppm,25,25,Obras,100.00
00028_00015.ppm,25,25,Obras,100.00
00028_00016.ppm,25,25,Obras,100.00
00028_00017.ppm,25,25,Obras,100.00
00028_00018.ppm,25,25,Obras,100.00
00028_00019.ppm,25,25,Obras,100.00
00028_00020.ppm,25,25,Obras,100.00
00028_00021.ppm,25,25,Obras,100.00
00028_00022.ppm,25,25,Obras,100.00
00028_00023.ppm,25,25,Obras,100.00
00028_00024.ppm,25,25,Obras,100.00
00028_00025.ppm,25,25,Obras,100.00
00028_00026.ppm,25,25,Obras,100.00
00028_00027.ppm,25,25,Obras,100.00
00028_00028.ppm,25,25,Obras,100.00
00028_00029.ppm,25,25,Obras,100.00
00029_00000.ppm,25,25,Obras,100.00
00029_00001.ppm,25,25,Obras,100.00
00029_00002.ppm,25,25,Obras,100.00
00029_00003.ppm,25,25,Obras,99.35
00029_00004.ppm,25,25,Obras,100.00
00029_00005.ppm,25,25,Obras,100.00
00029_00006.ppm,25,25,Obras,100.00
00029_00007.ppm,25,25,Obras,100.00
00029_00008.ppm,25,25,Obras,99.99
00029_00009.ppm,25,25,Obras,99.95
00029_00010.ppm,25,25,Obras,99.99
00029_00011.ppm,25,25,Obras,99.99
00029_00012.ppm,25,25,Obras,100.00
00029_00013.ppm,25,25,Obras,100.00
00029_00014.ppm,25,25,Obras,100.00
00029_00015.ppm,25,25,Obras,100.00
00029_00016.ppm,25,25,Obras,100.00
00029_00017.ppm,25,25,Obras,100.00
00029_00018.ppm,25,25,Obras,100.00
00029_00019.ppm,25,25,Obras,100.00
00029_00020.ppm,25,25,Obras,99.99
00029_00021.ppm,25,25,Obras,100.00
00029_00022.ppm,25,25,Obras,100.00
00029_00023.ppm,25,25,Obras,100.00
00029_00024.ppm,25,25,Obras,100.00
00029_00025.ppm,25,25,Obras,100.00
00029_00026.ppm,25,25,Obras,100.00
00029_00027.ppm,25,25,Obras,100.00
00029_00028.ppm,25,25,Obras,100.00
00029_00029.ppm,25,25,Obras,100.00
00030_00000.ppm,25,25,Obras,63.95
00030_00001.ppm,25,25,Obras,75.78
00030_00002.ppm,25,25,Obras,99.43
00030_00003.ppm,25,25,Obras,99.99
00030_00004.ppm,25,25,Obras,99.85
00030_00005.ppm,25,25,Obras,99.99
00030_00006.ppm,25,25,Obras,100.00
00030_00007.ppm,25,25,Obras,99.98
00030_00008.ppm,25,25,Obras,97.85
00030_00009.ppm,25,25,Obras,100.00
00030_00010.ppm,25,25,Obras,99.96
00030_00011.ppm,25,25,Obras,100.00
00030_00012.ppm,25,25,Obras,100.00
00030_00013.ppm,25,25,Obras,99.99
00030_00014.ppm,25,25,Obras,99.96
00030_00015.ppm,25,25,Obras,99.87
00030_00016.ppm,25,25,Obras,99.99
00030_00017.ppm,25,25,Obras,99.61
00030_00018.ppm,25,25,Obras,99.99
00030_00019.ppm,25,25,Obras,100.00
00030_00020.ppm,25,25,Obras,99.85
00030_00021.ppm,25,25,Obras,99.98
00030_00022.ppm,25,25,Obras,99.95
00030_00023.ppm,25,25,Obras,99.10
00030_00024.ppm,25,25,Obras,99.98
00030_00025.ppm,25,25,Obras,99.88
00030_00026.ppm,25,25,Obras,86.60
00030_00027.ppm,25,25,Obras,99.88
00030_00028.ppm,25,25,Obras,99.31
00030_00029.ppm,25,25,Obras,99.85
00031_00000.ppm,25,25,Obras,99.97
00031_00001.ppm,25,25,Obras,100.00
00031_00002.ppm,25,25,Obras,99.99
00031_00003.ppm,25,25,Obras,99.98
00031_00004.ppm,25,25,Obras,100.00
00031_00005.ppm,25,25,Obras,100.00
00031_00006.ppm,25,25,Obras,99.98
00031_00007.ppm,25,25,Obras,100.00
00031_00008.ppm,25,25,Obras,100.00
00031_00009.ppm,25,25,Obras,100.00
00031_00010.ppm,25,25,Obras,100.00
00031_00011.ppm,25,25,Obras,100.00
00031_00012.ppm,25,25,Obras,100.00
00031_00013.ppm,25,25,Obras,100.00
00031_00014.ppm,25,25,Obras,100.00
00031_00015.ppm,25,25,Obras,100.00
00031_00016.ppm,25,25,Obras,100.00
00031_00017.ppm,25,25,Obras,100.00
00031_00018.ppm,25,25,Obras,100.00
00031_00019.ppm,25,25,Obras,100.00
00031_00020.ppm,25,25,Obras,100.00
00031_00021.ppm,25,25,Obras,100.00
00031_00022.ppm,25,25,Obras,100.00
00031_00023.ppm,25,25,Obras,100.00
00031_00024.ppm,25,25,Obras,100.00
00031_00025.ppm,25,25,Obras,100.00
00031_00026.ppm,25,25,Obras,100.00
00031_00027.ppm,25,25,Obras,100.00
00031_00028.ppm,25,25,Obras,100.00
00031_00029.ppm,25,25,Obras,100.00
00032_00000.ppm,25,25,Obras,90.18
00032_00001.ppm,25,25,Obras,99.96
00032_00002.ppm,25,25,Obras,98.45
00032_00003.ppm,25,25,Obras,99.97
00032_00004.ppm,25,25,Obras,100.00
00032_00005.ppm,25,25,Obras,99.93
00032_00006.ppm,25,25,Obras,100.00
00032_00007.ppm,25,25,Obras,99.98
00032_00008.ppm,25,25,Obras,100.00
00032_00009.ppm,25,25,Obras,100.00
00032_00010.ppm,25,25,Obras,100.00
00032_00011.ppm,25,25,Obras,100.00
00032_00012.ppm,25,25,Obras,100.00
00032_00013.ppm,25,25,Obras,100.00
00032_00014.ppm,25,25,Obras,100.00
00032_00015.ppm,25,25,Obras,100.00
00032_00016.ppm,25,25,Obras,100.00
00032_00017.ppm,25,25,Obras,100.00
00032_00018.ppm,25,25,Obras,100.00
00032_00019.ppm,25,25,Obras,100.00
00032_00020.ppm,25,25,Obras,100.00
00032_00021.ppm,25,25,Obras,100.00
00032_00022.ppm,25,25,Obras,100.00
00032_00023.ppm,25,25,Obras,100.00
00032_00024.ppm,25,25,Obras,100.00
00032_00025.ppm,25,25,Obras,100.00
00032_00026.ppm,25,25,Obras,100.00
00032_00027.ppm,25,25,Obras,100.00
00032_00028.ppm,25,25,Obras,100.00
00032_00029.ppm,25,25,Obras,100.00
00033_00000.ppm,25,25,Obras,100.00
00033_00001.ppm,25,25,Obras,100.00
00033_00002.ppm,25,25,Obras,100.00
00033_00003.ppm,25,25,Obras,100.00
00033_00004.ppm,25,25,Obras,100.00
00033_00005.ppm,25,25,Obras,100.00
00033_00006.ppm,25,25,Obras,100.00
00033_00007.ppm,25,25,Obras,100.00
00033_00008.ppm,25,25,Obras,100.00
00033_00009.ppm,25,25,Obras,100.00
00033_00010.ppm,25,25,Obras,100.00
00033_00011.ppm,25,25,Obras,100.00
00033_00012.ppm,25,25,Obras,100.00
00033_00013.ppm,25,25,Obras,100.00
00033_00014.ppm,25,25,Obras,100.00
00033_00015.ppm,25,25,Obras,100.00
00033_00016.ppm,25,25,Obras,100.00
00033_00017.ppm,25,25,Obras,100.00
00033_00018.ppm,25,25,Obras,100.00
00033_00019.ppm,25,25,Obras,100.00
00033_00020.ppm,25,25,Obras,100.00
00033_00021.ppm,25,25,Obras,100.00
00033_00022.ppm,25,25,Obras,100.00
00033_00023.ppm,25,25,Obras,100.00
00033_00024.ppm,25,25,Obras,100.00
00033_00025.ppm,25,25,Obras,100.00
00033_00026.ppm,25,25,Obras,100.00
00033_00027.ppm,25,25,Obras,100.00
00033_00028.ppm,25,25,Obras,100.00
00033_00029.ppm,25,25,Obras,100.00
